dir,entry_time,entry,stop,target,exit_time,exit,lots,pnl,R,reason,bars
LONG,2017-03-01 21:00:00,1248.69,1235.13,1275.75,2017-03-02 18:00:00,1235.13,0.05,-69.64,-1.03,stop,19
SHORT,2017-03-06 04:00:00,1233.57,1238.37,1223.83,2017-03-07 11:00:00,1223.83,0.15,140.62,1.95,target,29
SHORT,2017-03-13 14:00:00,1204.66,1212.26,1189.49,2017-03-15 20:00:00,1212.26,0.1,-79.71,-1.05,stop,49
LONG,2017-03-21 09:00:00,1230.04,1225.9,1238.32,2017-03-21 15:00:00,1238.32,0.18,142.44,1.91,target,5
LONG,2017-03-23 20:00:00,1246.3,1241.32,1256.28,2017-03-24 10:00:00,1241.32,0.15,-80.2,-1.07,stop,11
LONG,2017-03-24 14:00:00,1245.65,1239.84,1257.14,2017-03-27 04:00:00,1257.14,0.13,144.6,1.92,target,11
LONG,2017-03-29 12:00:00,1252.93,1246.25,1266.29,2017-03-30 16:00:00,1246.25,0.11,-77.56,-1.06,stop,26
LONG,2017-03-31 18:00:00,1247.1,1239.07,1263.16,2017-04-05 10:00:00,1255.67,0.09,73.8,1.02,time,60
LONG,2017-04-05 10:00:00,1255.67,1252.66,1261.45,2017-04-05 12:00:00,1252.66,0.26,-87.92,-1.12,stop,1
LONG,2017-04-05 23:00:00,1256.2,1242.19,1284.25,2017-04-10 15:00:00,1250.3,0.05,-31.35,-0.45,time,60
LONG,2017-04-11 02:00:00,1255.77,1248.47,1270.26,2017-04-11 17:00:00,1270.26,0.1,141.16,1.93,target,14
LONG,2017-04-18 11:00:00,1284.72,1280.22,1293.91,2017-04-18 16:00:00,1280.22,0.17,-82.85,-1.08,stop,4
LONG,2017-04-18 18:00:00,1287.99,1277.34,1309.17,2017-04-19 16:00:00,1277.34,0.07,-77.15,-1.03,stop,20
LONG,2017-04-21 12:00:00,1281.26,1277.41,1288.93,2017-04-24 01:00:00,1277.41,0.19,-80.22,-1.1,stop,11
SHORT,2017-04-27 03:00:00,1267.38,1271.83,1258.51,2017-05-01 18:00:00,1258.51,0.17,144.52,1.91,target,60
SHORT,2017-05-01 19:00:00,1259.9,1269.59,1240.55,2017-05-03 22:00:00,1240.55,0.08,151.81,1.96,target,48
SHORT,2017-05-08 15:00:00,1232.32,1237.85,1221.39,2017-05-09 15:00:00,1221.39,0.14,147.88,1.91,target,22
SHORT,2017-05-10 18:00:00,1220.87,1226.82,1208.69,2017-05-11 17:00:00,1226.82,0.13,-82.2,-1.06,stop,21
LONG,2017-05-19 13:00:00,1252.33,1245.84,1265.27,2017-05-24 05:00:00,1251.79,0.12,-10.92,-0.14,time,60
LONG,2017-05-24 22:00:00,1255.3,1248.5,1268.88,2017-05-26 21:00:00,1268.88,0.11,145.29,1.94,target,44
LONG,2017-05-31 13:00:00,1264.72,1258.61,1276.95,2017-06-02 18:00:00,1276.95,0.13,154.16,1.94,target,50
LONG,2017-06-07 16:00:00,1291.23,1286.75,1300.18,2017-06-07 20:00:00,1286.75,0.18,-87.25,-1.08,stop,3
LONG,2017-06-08 09:00:00,1288.59,1282.27,1301.31,2017-06-08 14:00:00,1282.27,0.12,-80.24,-1.06,stop,4
SHORT,2017-06-13 23:00:00,1266.66,1269.92,1260.13,2017-06-14 05:00:00,1269.92,0.24,-87.23,-1.11,stop,4
SHORT,2017-06-14 11:00:00,1266.94,1270.85,1259.12,2017-06-14 15:00:00,1270.85,0.2,-85.65,-1.09,stop,3
SHORT,2017-06-14 15:00:00,1266.15,1270.57,1257.62,2017-06-14 16:00:00,1270.57,0.17,-81.37,-1.08,stop,0
SHORT,2017-06-14 23:00:00,1259.88,1282.85,1213.87,2017-06-19 15:00:00,1250.65,0.03,26.58,0.39,time,60
SHORT,2017-06-21 09:00:00,1245.6,1247.58,1241.65,2017-06-21 13:00:00,1247.58,0.39,-91.52,-1.19,stop,3
SHORT,2017-06-21 15:00:00,1244.89,1248.54,1237.74,2017-06-22 02:00:00,1248.54,0.21,-84.38,-1.1,stop,9
SHORT,2017-06-22 21:00:00,1248.42,1254.92,1235.42,2017-06-23 11:00:00,1254.92,0.11,-75.58,-1.06,stop,12
SHORT,2017-06-26 12:00:00,1242.54,1257.26,1213.04,2017-06-29 04:00:00,1249.78,0.05,-38.05,-0.52,time,60
SHORT,2017-06-29 11:00:00,1246.81,1254.2,1232.12,2017-07-03 15:00:00,1232.12,0.1,143.17,1.94,target,49
SHORT,2017-07-05 08:00:00,1225.93,1229.71,1218.38,2017-07-05 13:00:00,1218.38,0.2,143.67,1.9,target,4
SHORT,2017-07-06 05:00:00,1224.74,1230.49,1213.22,2017-07-07 17:00:00,1213.22,0.13,144.96,1.94,target,34
SHORT,2017-07-11 04:00:00,1212.67,1217.28,1203.67,2017-07-11 19:00:00,1217.28,0.17,-84.61,-1.08,stop,14
SHORT,2017-07-13 18:00:00,1218.37,1224.41,1206.16,2017-07-14 15:00:00,1224.41,0.13,-83.37,-1.06,stop,19
LONG,2017-07-20 10:00:00,1239.54,1236.59,1245.43,2017-07-20 14:00:00,1236.59,0.26,-86.23,-1.13,stop,3
LONG,2017-07-20 16:00:00,1240.96,1234.26,1254.33,2017-07-21 20:00:00,1254.33,0.11,142.98,1.94,target,26
LONG,2017-07-25 17:00:00,1254.44,1247.93,1267.31,2017-07-26 02:00:00,1247.93,0.12,-82.54,-1.06,stop,7
LONG,2017-07-26 21:00:00,1250.65,1244.53,1262.86,2017-07-26 22:00:00,1262.86,0.12,142.03,1.93,target,0
LONG,2017-07-26 22:00:00,1256.23,1244.31,1279.95,2017-07-31 14:00:00,1267.5,0.06,65.4,0.91,time,60
LONG,2017-08-01 16:00:00,1267.34,1261.54,1278.94,2017-08-03 02:00:00,1261.54,0.13,-80.18,-1.06,stop,31
LONG,2017-08-03 15:00:00,1267.65,1258.54,1285.63,2017-08-04 16:00:00,1258.54,0.08,-75.84,-1.04,stop,23
LONG,2017-08-14 18:00:00,1284.04,1277.25,1297.63,2017-08-15 04:00:00,1277.25,0.11,-78.79,-1.05,stop,8
LONG,2017-08-16 20:00:00,1274.58,1266.58,1290.64,2017-08-18 10:00:00,1290.64,0.09,141.19,1.96,target,35
LONG,2017-08-21 10:00:00,1286.59,1279.13,1301.53,2017-08-24 02:00:00,1290.6,0.1,36.4,0.49,time,60
LONG,2017-08-24 08:00:00,1288.43,1286.22,1292.95,2017-08-24 10:00:00,1286.22,0.35,-90.45,-1.17,stop,1
LONG,2017-08-24 17:00:00,1289.1,1283.37,1300.47,2017-08-25 16:00:00,1283.37,0.13,-79.3,-1.06,stop,21
LONG,2017-08-30 01:00:00,1310.24,1303.14,1322.16,2017-08-31 04:00:00,1303.14,0.1,-74.72,-1.05,stop,25
LONG,2017-08-31 16:00:00,1308.98,1300.94,1324.9,2017-09-01 15:00:00,1324.9,0.09,139.98,1.94,target,21
LONG,2017-09-05 17:00:00,1334.15,1324.73,1352.96,2017-09-08 05:00:00,1352.96,0.08,147.5,1.96,target,56
LONG,2017-09-13 05:00:00,1331.88,1325.87,1343.88,2017-09-13 17:00:00,1325.87,0.13,-83.0,-1.06,stop,11
SHORT,2017-09-14 15:00:00,1320.1,1327.94,1304.43,2017-09-14 20:00:00,1327.94,0.1,-82.06,-1.05,stop,4
SHORT,2017-09-15 13:00:00,1323.79,1333.3,1304.96,2017-09-18 21:00:00,1304.96,0.08,147.69,1.94,target,30
SHORT,2017-09-20 04:00:00,1310.11,1312.63,1305.04,2017-09-20 05:00:00,1312.63,0.31,-89.55,-1.15,stop,0
SHORT,2017-09-20 16:00:00,1311.23,1316.95,1299.76,2017-09-20 21:00:00,1299.76,0.13,144.32,1.94,target,4
SHORT,2017-09-20 22:00:00,1300.94,1317.69,1267.45,2017-09-25 14:00:00,1294.42,0.04,24.6,0.37,time,60
SHORT,2017-09-25 15:00:00,1293.68,1297.5,1286.11,2017-09-25 17:00:00,1297.5,0.21,-87.91,-1.1,stop,1
SHORT,2017-09-26 16:00:00,1298.7,1314.31,1267.48,2017-09-29 08:00:00,1285.18,0.05,65.75,0.84,time,60
SHORT,2017-09-29 17:00:00,1283.1,1291.68,1266.2,2017-10-04 09:00:00,1276.38,0.09,57.15,0.74,time,60
SHORT,2017-10-05 03:00:00,1273.9,1277.31,1267.01,2017-10-05 11:00:00,1277.31,0.23,-87.01,-1.11,stop,7
SHORT,2017-10-05 17:00:00,1274.75,1279.99,1264.04,2017-10-06 15:00:00,1264.04,0.15,155.16,1.98,target,20
SHORT,2017-10-06 16:00:00,1264.58,1272.21,1249.38,2017-10-06 17:00:00,1272.21,0.1,-80.01,-1.05,stop,0
LONG,2017-10-11 22:00:00,1289.69,1283.3,1302.7,2017-10-13 22:00:00,1302.7,0.12,151.7,1.98,target,45
SHORT,2017-10-20 06:00:00,1283.52,1292.28,1266.03,2017-10-24 21:00:00,1276.56,0.09,59.31,0.75,time,60
SHORT,2017-10-26 11:00:00,1276.88,1283.45,1263.74,2017-10-27 15:00:00,1263.74,0.12,153.27,1.94,target,26
SHORT,2017-10-30 09:00:00,1269.68,1274.75,1259.58,2017-10-30 17:00:00,1274.75,0.16,-86.98,-1.07,stop,7
SHORT,2017-10-31 13:00:00,1272.79,1278.93,1260.5,2017-11-01 11:00:00,1278.93,0.13,-84.69,-1.06,stop,19
SHORT,2017-11-02 14:00:00,1274.62,1281.57,1260.75,2017-11-02 16:00:00,1281.57,0.11,-80.53,-1.05,stop,1
SHORT,2017-11-03 10:00:00,1274.8,1279.53,1265.39,2017-11-03 14:00:00,1279.53,0.17,-86.74,-1.08,stop,3
SHORT,2017-11-03 14:00:00,1274.29,1278.52,1265.77,2017-11-03 16:00:00,1265.77,0.19,154.76,1.93,target,1
LONG,2017-11-07 16:00:00,1277.93,1274.15,1285.39,2017-11-07 17:00:00,1274.15,0.21,-87.06,-1.1,stop,0
LONG,2017-11-08 06:00:00,1277.49,1273.36,1285.75,2017-11-08 18:00:00,1285.75,0.19,149.87,1.91,target,11
LONG,2017-11-09 19:00:00,1285.39,1280.56,1295.05,2017-11-10 18:00:00,1280.56,0.17,-88.43,-1.08,stop,21
SHORT,2017-11-14 16:00:00,1271.32,1278.13,1257.7,2017-11-14 17:00:00,1278.13,0.12,-86.13,-1.05,stop,0
LONG,2017-11-17 03:00:00,1279.8,1276.21,1287.02,2017-11-17 17:00:00,1287.02,0.22,150.59,1.91,target,13
LONG,2017-11-22 09:00:00,1282.54,1277.99,1291.64,2017-11-22 18:00:00,1291.64,0.18,157.23,1.92,target,8
LONG,2017-11-24 17:00:00,1290.0,1284.52,1300.71,2017-11-29 12:00:00,1294.41,0.15,60.6,0.74,time,60
SHORT,2017-12-05 06:00:00,1275.24,1277.93,1269.83,2017-12-05 16:00:00,1269.83,0.31,156.17,1.87,target,9
SHORT,2017-12-11 16:00:00,1247.28,1252.32,1237.2,2017-12-12 17:00:00,1237.2,0.17,165.14,1.93,target,23
SHORT,2017-12-18 02:00:00,1253.71,1257.76,1245.64,2017-12-18 11:00:00,1257.76,0.21,-92.77,-1.09,stop,8
LONG,2017-12-19 22:00:00,1261.48,1258.25,1267.94,2017-12-21 03:00:00,1267.94,0.27,164.51,1.89,target,26
LONG,2017-12-21 16:00:00,1265.45,1261.88,1272.58,2017-12-22 17:00:00,1272.58,0.25,169.11,1.9,target,23
LONG,2018-01-04 08:00:00,1309.96,1304.4,1321.08,2018-01-04 21:00:00,1321.08,0.16,171.95,1.93,target,12
LONG,2018-01-05 15:00:00,1317.41,1314.97,1322.05,2018-01-05 16:00:00,1314.97,0.38,-106.69,-1.15,stop,0
LONG,2018-01-05 16:00:00,1320.67,1314.82,1332.48,2018-01-08 10:00:00,1314.82,0.15,-93.25,-1.06,stop,16
LONG,2018-01-08 13:00:00,1319.96,1313.5,1332.88,2018-01-09 10:00:00,1313.5,0.14,-95.64,-1.06,stop,19
LONG,2018-01-10 13:00:00,1321.07,1307.7,1347.81,2018-01-15 05:00:00,1340.55,0.06,114.66,1.43,time,60
LONG,2018-01-16 21:00:00,1338.68,1330.59,1354.87,2018-01-17 21:00:00,1330.59,0.11,-93.1,-1.05,stop,22
LONG,2018-01-17 21:00:00,1339.21,1329.53,1358.57,2018-01-17 22:00:00,1329.53,0.09,-90.45,-1.04,stop,0
LONG,2018-01-19 07:00:00,1332.11,1324.12,1348.0,2018-01-23 22:00:00,1340.36,0.11,86.68,0.99,time,60
LONG,2018-01-26 04:00:00,1352.78,1340.12,1378.14,2018-01-29 18:00:00,1340.12,0.07,-91.23,-1.03,stop,36
LONG,2018-01-30 16:00:00,1345.94,1333.25,1371.29,2018-01-31 21:00:00,1333.25,0.07,-91.43,-1.03,stop,27
LONG,2018-01-31 23:00:00,1345.7,1331.05,1375.02,2018-02-02 17:00:00,1331.05,0.06,-90.1,-1.03,stop,39
SHORT,2018-02-05 17:00:00,1332.62,1340.02,1321.92,2018-02-05 22:00:00,1340.02,0.11,-85.52,-1.05,stop,4
SHORT,2018-02-06 16:00:00,1333.99,1346.34,1309.35,2018-02-08 11:00:00,1309.35,0.06,145.59,1.97,target,40
SHORT,2018-02-09 04:00:00,1319.31,1324.32,1309.28,2018-02-12 03:00:00,1324.32,0.17,-91.51,-1.07,stop,21
SHORT,2018-02-12 15:00:00,1319.02,1325.98,1305.1,2018-02-12 19:00:00,1325.98,0.12,-87.97,-1.05,stop,3
LONG,2018-02-16 18:00:00,1355.46,1349.61,1367.25,2018-02-16 20:00:00,1349.61,0.14,-87.08,-1.06,stop,1
SHORT,2018-02-21 22:00:00,1326.37,1337.95,1303.2,2018-02-26 04:00:00,1337.95,0.07,-83.68,-1.03,stop,50
SHORT,2018-02-26 19:00:00,1330.94,1342.04,1308.73,2018-03-01 11:00:00,1311.6,0.07,132.79,1.71,time,60
SHORT,2018-03-05 17:00:00,1321.02,1328.89,1305.33,2018-03-06 15:00:00,1328.89,0.1,-82.43,-1.05,stop,20
LONG,2018-03-08 09:00:00,1328.1,1322.49,1339.38,2018-03-08 16:00:00,1322.49,0.15,-89.67,-1.07,stop,6
SHORT,2018-03-09 21:00:00,1322.13,1326.51,1313.39,2018-03-13 14:00:00,1326.51,0.19,-90.33,-1.08,stop,37
LONG,2018-03-14 21:00:00,1325.57,1320.23,1336.22,2018-03-15 14:00:00,1320.23,0.15,-85.62,-1.07,stop,14
SHORT,2018-03-16 15:00:00,1318.23,1322.64,1309.44,2018-03-19 07:00:00,1309.44,0.18,151.54,1.91,target,13
SHORT,2018-03-20 07:00:00,1315.56,1319.16,1308.36,2018-03-20 15:00:00,1308.36,0.23,157.11,1.9,target,7
SHORT,2018-03-21 08:00:00,1313.15,1315.45,1308.59,2018-03-21 09:00:00,1315.45,0.37,-98.66,-1.16,stop,0
LONG,2018-04-04 08:00:00,1335.14,1330.41,1344.56,2018-04-04 11:00:00,1344.56,0.17,153.9,1.92,target,2
LONG,2018-04-04 11:00:00,1339.66,1330.31,1358.04,2018-04-05 05:00:00,1330.31,0.09,-87.52,-1.04,stop,16
SHORT,2018-04-06 07:00:00,1330.28,1334.49,1321.89,2018-04-06 10:00:00,1321.89,0.2,160.4,1.9,target,2
SHORT,2018-04-09 11:00:00,1329.69,1334.68,1319.67,2018-04-09 19:00:00,1334.68,0.17,-91.2,-1.07,stop,7
LONG,2018-04-10 11:00:00,1337.26,1329.85,1352.03,2018-04-11 15:00:00,1352.03,0.11,158.36,1.94,target,26
LONG,2018-04-13 17:00:00,1343.7,1331.47,1368.35,2018-04-18 09:00:00,1343.19,0.07,-6.16,-0.07,time,60
LONG,2018-04-18 10:00:00,1345.39,1341.21,1353.97,2018-04-18 16:00:00,1353.97,0.2,164.16,1.96,target,5
LONG,2018-04-19 06:00:00,1351.33,1346.17,1361.53,2018-04-19 12:00:00,1346.17,0.17,-94.0,-1.07,stop,5
LONG,2018-04-19 15:00:00,1350.56,1343.21,1365.23,2018-04-19 18:00:00,1343.21,0.11,-84.94,-1.05,stop,2
SHORT,2018-04-25 05:00:00,1329.02,1333.74,1319.59,2018-04-25 15:00:00,1319.59,0.18,163.15,1.92,target,9
SHORT,2018-04-30 07:00:00,1321.25,1326.06,1311.51,2018-04-30 16:00:00,1311.51,0.18,168.74,1.95,target,8
SHORT,2018-04-30 23:00:00,1314.56,1321.91,1299.89,2018-05-03 15:00:00,1317.71,0.12,-42.24,-0.48,time,60
SHORT,2018-05-04 10:00:00,1311.23,1315.4,1302.83,2018-05-07 03:00:00,1315.4,0.21,-95.36,-1.09,stop,15
SHORT,2018-05-07 14:00:00,1312.8,1319.46,1299.51,2018-05-10 06:00:00,1313.31,0.13,-11.44,-0.13,time,60
SHORT,2018-05-10 11:00:00,1311.76,1316.79,1301.7,2018-05-10 13:00:00,1316.79,0.17,-91.81,-1.07,stop,1
LONG,2018-05-14 03:00:00,1319.9,1315.88,1328.58,2018-05-14 20:00:00,1315.88,0.21,-92.29,-1.09,stop,16
SHORT,2018-05-21 02:00:00,1290.6,1295.23,1281.3,2018-05-22 11:00:00,1295.23,0.18,-90.07,-1.08,stop,31
SHORT,2018-05-23 01:00:00,1291.23,1296.12,1280.82,2018-05-23 12:00:00,1296.12,0.17,-89.4,-1.08,stop,10
SHORT,2018-05-23 16:00:00,1292.11,1299.47,1277.48,2018-05-24 15:00:00,1299.47,0.11,-85.04,-1.05,stop,21
LONG,2018-05-29 22:00:00,1303.08,1290.77,1327.72,2018-06-01 14:00:00,1297.99,0.06,-32.76,-0.44,time,60
SHORT,2018-06-04 17:00:00,1295.18,1299.14,1287.55,2018-06-05 19:00:00,1299.14,0.21,-90.99,-1.09,stop,24
SHORT,2018-06-06 13:00:00,1295.04,1300.28,1284.6,2018-06-06 16:00:00,1300.28,0.15,-84.09,-1.07,stop,2
SHORT,2018-06-08 01:00:00,1297.3,1302.83,1284.48,2018-06-12 16:00:00,1295.51,0.14,19.88,0.26,time,60
SHORT,2018-06-19 08:00:00,1283.08,1284.92,1279.31,2018-06-19 09:00:00,1279.31,0.44,149.64,1.85,target,0
SHORT,2018-06-22 16:00:00,1268.59,1271.95,1261.87,2018-06-25 03:00:00,1271.95,0.24,-89.51,-1.11,stop,9
SHORT,2018-06-25 06:00:00,1269.32,1273.45,1260.94,2018-06-26 10:00:00,1260.94,0.2,160.12,1.94,target,26
SHORT,2018-06-29 11:00:00,1249.83,1253.68,1242.1,2018-06-29 19:00:00,1253.68,0.21,-88.67,-1.1,stop,7
SHORT,2018-06-29 22:00:00,1252.2,1256.61,1243.35,2018-07-02 18:00:00,1243.35,0.18,152.6,1.92,target,18
SHORT,2018-07-05 11:00:00,1253.25,1259.06,1241.57,2018-07-05 18:00:00,1259.06,0.14,-86.5,-1.06,stop,6
SHORT,2018-07-06 05:00:00,1253.62,1259.73,1241.67,2018-07-09 08:00:00,1259.73,0.13,-84.22,-1.06,stop,25
LONG,2018-07-10 05:00:00,1258.97,1256.21,1264.52,2018-07-10 09:00:00,1256.21,0.3,-93.85,-1.13,stop,3
SHORT,2018-07-11 02:00:00,1254.89,1257.43,1250.1,2018-07-11 04:00:00,1250.1,0.32,141.33,1.74,target,1
SHORT,2018-07-11 04:00:00,1253.27,1257.92,1244.15,2018-07-11 20:00:00,1244.15,0.18,157.45,1.88,target,15
SHORT,2018-07-12 20:00:00,1246.81,1249.48,1241.43,2018-07-13 10:00:00,1241.43,0.32,160.18,1.87,target,12
SHORT,2018-07-16 10:00:00,1243.77,1246.43,1238.46,2018-07-16 19:00:00,1238.46,0.32,158.19,1.86,target,8
SHORT,2018-07-17 14:00:00,1241.83,1245.77,1233.96,2018-07-17 16:00:00,1233.96,0.22,165.1,1.91,target,1
SHORT,2018-07-20 04:00:00,1221.97,1230.37,1205.19,2018-07-20 16:00:00,1230.37,0.1,-87.74,-1.04,stop,11
SHORT,2018-07-23 16:00:00,1226.44,1234.05,1210.94,2018-07-25 16:00:00,1234.05,0.11,-87.82,-1.05,stop,45
SHORT,2018-07-26 11:00:00,1227.84,1236.25,1211.04,2018-07-31 03:00:00,1222.45,0.1,50.2,0.6,time,60
SHORT,2018-07-31 11:00:00,1218.59,1224.21,1207.38,2018-07-31 15:00:00,1224.21,0.15,-89.88,-1.07,stop,3
SHORT,2018-08-01 07:00:00,1221.76,1226.5,1212.28,2018-08-02 20:00:00,1212.28,0.18,163.95,1.92,target,35
SHORT,2018-08-03 23:00:00,1213.54,1221.14,1198.34,2018-08-08 15:00:00,1209.61,0.11,39.16,0.47,time,60
SHORT,2018-08-08 15:00:00,1209.61,1216.76,1195.34,2018-08-09 09:00:00,1216.76,0.12,-90.24,-1.05,stop,16
SHORT,2018-08-09 11:00:00,1211.57,1218.33,1198.22,2018-08-13 14:00:00,1198.22,0.13,168.71,1.92,target,48
SHORT,2018-08-17 20:00:00,1177.17,1181.77,1167.97,2018-08-17 22:00:00,1181.77,0.19,-94.44,-1.08,stop,1
SHORT,2018-08-23 10:00:00,1190.16,1197.58,1175.32,2018-08-24 17:00:00,1197.58,0.12,-93.49,-1.05,stop,29
LONG,2018-08-29 20:00:00,1205.79,1200.82,1215.73,2018-08-30 08:00:00,1200.82,0.17,-90.74,-1.07,stop,10
LONG,2018-08-30 16:00:00,1205.25,1199.29,1217.1,2018-08-30 17:00:00,1199.29,0.14,-88.56,-1.06,stop,0
LONG,2018-08-31 08:00:00,1204.66,1197.43,1219.12,2018-09-03 03:00:00,1197.43,0.12,-91.19,-1.05,stop,17
LONG,2018-09-03 12:00:00,1203.11,1194.37,1220.59,2018-09-04 10:00:00,1194.37,0.09,-82.01,-1.04,stop,16
SHORT,2018-09-05 20:00:00,1195.36,1199.46,1187.15,2018-09-06 03:00:00,1199.46,0.2,-89.46,-1.09,stop,5
SHORT,2018-09-06 09:00:00,1196.42,1200.75,1187.75,2018-09-06 11:00:00,1200.75,0.19,-89.38,-1.09,stop,1
SHORT,2018-09-10 21:00:00,1195.63,1199.64,1187.67,2018-09-11 16:00:00,1187.67,0.2,151.85,1.89,target,17
SHORT,2018-09-12 05:00:00,1194.52,1200.42,1182.41,2018-09-12 18:00:00,1200.42,0.14,-87.85,-1.06,stop,12
LONG,2018-09-14 04:00:00,1202.9,1198.96,1210.76,2018-09-14 17:00:00,1198.96,0.21,-90.57,-1.09,stop,12
LONG,2018-09-18 15:00:00,1202.23,1194.81,1216.88,2018-09-21 07:00:00,1209.07,0.11,71.17,0.87,time,60
SHORT,2018-09-24 16:00:00,1197.87,1201.91,1190.09,2018-09-24 17:00:00,1201.91,0.2,-88.18,-1.09,stop,0
SHORT,2018-09-24 23:00:00,1198.84,1205.23,1185.87,2018-09-27 15:00:00,1193.37,0.13,66.3,0.8,time,60
SHORT,2018-10-01 05:00:00,1189.05,1194.97,1177.22,2018-10-02 15:00:00,1194.97,0.14,-87.99,-1.06,stop,32
LONG,2018-10-04 11:00:00,1200.0,1194.93,1210.18,2018-10-08 10:00:00,1194.93,0.16,-87.08,-1.07,stop,44
SHORT,2018-10-10 11:00:00,1188.78,1192.21,1181.88,2018-10-10 21:00:00,1192.21,0.23,-87.51,-1.11,stop,9
LONG,2018-10-17 02:00:00,1225.28,1222.3,1231.23,2018-10-17 05:00:00,1222.3,0.27,-90.37,-1.12,stop,2
LONG,2018-10-17 12:00:00,1227.14,1219.42,1242.57,2018-10-18 09:00:00,1219.42,0.1,-80.87,-1.05,stop,19
LONG,2018-10-18 15:00:00,1224.5,1217.6,1238.33,2018-10-23 07:00:00,1223.65,0.11,-13.42,-0.18,time,60
LONG,2018-10-23 09:00:00,1224.86,1220.88,1232.81,2018-10-23 11:00:00,1232.81,0.2,151.69,1.91,target,1
LONG,2018-10-24 17:00:00,1230.58,1224.33,1243.18,2018-10-26 17:00:00,1243.18,0.12,146.75,1.96,target,45
LONG,2018-10-26 18:00:00,1243.18,1229.65,1270.21,2018-10-29 10:00:00,1229.65,0.06,-83.39,-1.03,stop,14
LONG,2018-11-05 17:00:00,1231.67,1225.65,1243.71,2018-11-06 18:00:00,1225.65,0.13,-83.07,-1.06,stop,23
LONG,2018-11-07 12:00:00,1233.47,1222.71,1254.99,2018-11-08 09:00:00,1222.71,0.07,-77.92,-1.03,stop,19
SHORT,2018-11-08 16:00:00,1222.14,1227.44,1211.51,2018-11-09 15:00:00,1211.51,0.15,153.85,1.94,target,21
LONG,2018-11-20 23:00:00,1222.38,1218.89,1229.05,2018-11-21 17:00:00,1229.05,0.23,144.96,1.81,target,16
LONG,2018-11-26 07:00:00,1224.51,1221.3,1231.05,2018-11-27 03:00:00,1221.3,0.25,-89.53,-1.12,stop,18
LONG,2018-11-27 13:00:00,1223.95,1218.54,1234.62,2018-11-27 17:00:00,1218.54,0.15,-86.71,-1.07,stop,3
LONG,2018-12-03 04:00:00,1223.34,1218.78,1232.49,2018-12-03 15:00:00,1232.49,0.17,149.22,1.93,target,10
LONG,2018-12-05 09:00:00,1235.75,1233.1,1241.12,2018-12-06 16:00:00,1241.12,0.31,154.99,1.88,target,29
LONG,2018-12-06 16:00:00,1237.06,1233.73,1243.73,2018-12-06 17:00:00,1243.73,0.25,157.46,1.89,target,0
LONG,2018-12-06 17:00:00,1243.45,1233.52,1264.78,2018-12-11 09:00:00,1245.98,0.08,17.28,0.22,time,60
LONG,2018-12-12 04:00:00,1245.34,1240.05,1255.91,2018-12-13 16:00:00,1240.05,0.16,-90.5,-1.07,stop,34
LONG,2018-12-17 16:00:00,1241.56,1235.63,1253.42,2018-12-19 16:00:00,1253.42,0.14,160.82,1.94,target,45
LONG,2018-12-19 17:00:00,1255.76,1245.69,1275.6,2018-12-19 21:00:00,1245.69,0.08,-83.52,-1.04,stop,3
LONG,2018-12-20 10:00:00,1248.5,1241.53,1262.55,2018-12-20 19:00:00,1262.55,0.12,164.2,1.96,target,8
LONG,2018-12-21 14:00:00,1260.11,1254.76,1270.85,2018-12-21 20:00:00,1254.76,0.16,-91.57,-1.07,stop,5
LONG,2018-12-27 02:00:00,1269.01,1262.93,1281.13,2018-12-28 08:00:00,1281.13,0.14,164.55,1.93,target,28
LONG,2019-01-02 23:00:00,1283.17,1277.23,1295.06,2019-01-04 01:00:00,1295.06,0.14,161.22,1.94,target,23
LONG,2019-01-07 04:00:00,1288.73,1281.1,1304.21,2019-01-08 15:00:00,1281.1,0.11,-88.05,-1.05,stop,33
LONG,2019-01-08 20:00:00,1286.35,1278.13,1302.79,2019-01-11 12:00:00,1292.2,0.1,54.8,0.67,time,60
LONG,2019-01-14 04:00:00,1292.29,1286.09,1304.7,2019-01-16 19:00:00,1294.63,0.14,27.58,0.32,time,60
LONG,2019-01-17 08:00:00,1292.59,1290.46,1296.84,2019-01-17 15:00:00,1290.46,0.42,-104.89,-1.17,stop,6
LONG,2019-01-17 21:00:00,1292.25,1287.8,1301.11,2019-01-18 10:00:00,1287.8,0.2,-96.34,-1.08,stop,11
SHORT,2019-01-22 14:00:00,1282.64,1285.61,1276.59,2019-01-23 03:00:00,1285.61,0.29,-96.79,-1.12,stop,11
SHORT,2019-01-23 16:00:00,1280.74,1287.29,1267.64,2019-01-25 15:00:00,1287.29,0.13,-89.95,-1.06,stop,44
LONG,2019-01-30 22:00:00,1319.81,1307.61,1344.19,2019-02-04 14:00:00,1310.79,0.07,-65.73,-0.77,time,60
LONG,2019-02-05 06:00:00,1314.65,1310.38,1323.19,2019-02-06 20:00:00,1310.38,0.2,-92.85,-1.09,stop,36
LONG,2019-02-07 19:00:00,1310.25,1302.92,1324.82,2019-02-12 11:00:00,1311.75,0.11,12.43,0.15,time,60
LONG,2019-02-13 04:00:00,1311.73,1308.01,1319.16,2019-02-13 15:00:00,1308.01,0.22,-89.9,-1.1,stop,10
LONG,2019-02-13 17:00:00,1313.25,1307.02,1325.71,2019-02-13 21:00:00,1307.02,0.13,-85.83,-1.06,stop,3
