dir,entry_time,entry,stop,target,exit_time,exit,lots,pnl,R,reason,bars
LONG,2023-04-05 05:45:00,2024.64,2018.87,2036.18,2023-04-05 17:30:00,2018.87,0.01,-6.14,-1.06,stop,46
LONG,2023-04-06 10:45:00,2018.04,2011.35,2031.22,2023-04-06 15:45:00,2011.35,0.01,-7.06,-1.06,stop,19
SHORT,2023-04-10 15:15:00,1998.07,2003.64,1987.14,2023-04-10 16:00:00,1987.14,0.01,10.56,1.9,target,2
LONG,2023-04-11 17:30:00,2003.0,1997.07,2014.86,2023-04-12 04:45:00,2014.86,0.01,11.49,1.94,target,40
LONG,2023-04-12 15:45:00,2022.22,2005.24,2056.54,2023-04-12 16:45:00,2005.24,0.01,-17.35,-1.02,stop,3
LONG,2023-04-13 09:30:00,2020.71,2014.7,2032.85,2023-04-13 15:30:00,2032.85,0.01,11.77,1.96,target,23
LONG,2023-04-14 03:45:00,2043.1,2038.05,2053.2,2023-04-14 10:15:00,2038.05,0.01,-5.42,-1.07,stop,25
SHORT,2023-04-17 11:30:00,2009.32,2015.25,1997.67,2023-04-17 16:30:00,1997.67,0.01,11.28,1.9,target,19
SHORT,2023-04-18 16:15:00,1998.46,2006.58,1982.25,2023-04-18 17:00:00,2006.58,0.01,-8.49,-1.05,stop,2
SHORT,2023-04-19 04:30:00,2004.34,2008.66,1995.99,2023-04-19 09:00:00,1995.99,0.01,7.98,1.85,target,17
SHORT,2023-04-20 02:30:00,1993.65,1997.29,1986.13,2023-04-20 04:30:00,1997.29,0.01,-4.01,-1.1,stop,7
SHORT,2023-04-20 06:00:00,1991.77,1997.52,1980.26,2023-04-20 09:15:00,1997.52,0.01,-6.12,-1.06,stop,12
SHORT,2023-04-20 18:15:00,2000.32,2013.58,1973.54,2023-04-21 15:30:00,1989.05,0.01,10.9,0.82,time,80
SHORT,2023-04-21 17:00:00,1974.06,1996.89,1928.43,2023-04-24 14:15:00,1984.07,0.01,-10.38,-0.45,time,80
SHORT,2023-04-25 10:45:00,1989.0,1998.09,1971.54,2023-04-25 20:45:00,1998.09,0.01,-9.46,-1.04,stop,39
SHORT,2023-04-26 06:30:00,1994.78,2000.76,1982.85,2023-04-26 14:15:00,2000.76,0.01,-6.35,-1.06,stop,30
SHORT,2023-04-26 14:45:00,1993.42,2001.65,1976.85,2023-04-26 16:15:00,2001.65,0.01,-8.6,-1.04,stop,5
SHORT,2023-04-27 13:00:00,1997.02,2003.87,1983.31,2023-04-27 15:30:00,1983.31,0.01,13.34,1.95,target,9
SHORT,2023-04-27 15:45:00,1983.89,2004.37,1942.86,2023-04-28 13:00:00,1983.0,0.01,0.52,0.03,time,80
SHORT,2023-04-28 15:30:00,1980.91,1985.5,1971.74,2023-04-28 16:00:00,1985.5,0.01,-4.96,-1.08,stop,1
SHORT,2023-05-01 02:45:00,1987.29,1990.84,1980.19,2023-05-01 08:15:00,1980.19,0.01,6.73,1.9,target,21
LONG,2023-05-02 04:30:00,1984.38,1980.26,1992.58,2023-05-02 11:00:00,1980.26,0.01,-4.49,-1.09,stop,25
LONG,2023-05-02 13:15:00,1985.91,1980.78,1996.18,2023-05-02 17:00:00,1996.18,0.01,9.9,1.93,target,14
LONG,2023-05-02 17:15:00,1999.24,1984.89,2028.22,2023-05-03 14:30:00,2015.61,0.01,16.0,1.11,time,80
LONG,2023-05-03 16:30:00,2018.81,2014.21,2028.01,2023-05-03 16:45:00,2014.21,0.01,-4.97,-1.08,stop,0
LONG,2023-05-04 01:00:00,2064.37,2017.98,2079.6,2023-05-04 21:15:00,2045.73,0.01,-19.01,-0.41,time,80
LONG,2023-05-05 06:45:00,2050.42,2047.66,2055.19,2023-05-05 08:15:00,2047.66,0.01,-3.13,-1.13,stop,5
SHORT,2023-05-08 16:45:00,2021.0,2027.52,2007.87,2023-05-08 18:15:00,2027.52,0.01,-6.89,-1.06,stop,5
SHORT,2023-05-08 21:15:00,2021.75,2030.09,2005.1,2023-05-09 13:15:00,2030.09,0.01,-8.71,-1.04,stop,59
LONG,2023-05-10 03:15:00,2037.46,2033.78,2045.09,2023-05-10 04:30:00,2033.78,0.01,-4.05,-1.1,stop,4
LONG,2023-05-10 15:45:00,2046.11,2023.98,2090.61,2023-05-10 18:00:00,2023.98,0.01,-22.5,-1.02,stop,8
LONG,2023-05-11 04:00:00,2035.37,2028.53,2048.97,2023-05-11 09:45:00,2028.53,0.01,-7.21,-1.05,stop,22
LONG,2023-05-11 14:15:00,2034.63,2020.87,2061.87,2023-05-11 16:45:00,2020.87,0.01,-14.13,-1.03,stop,9
SHORT,2023-05-12 04:30:00,2011.49,2016.81,2000.82,2023-05-12 16:00:00,2016.81,0.01,-5.69,-1.07,stop,45
SHORT,2023-05-12 22:15:00,2012.11,2016.34,2003.66,2023-05-15 04:00:00,2016.34,0.01,-4.6,-1.09,stop,18
SHORT,2023-05-15 12:15:00,2016.51,2018.36,2012.81,2023-05-15 14:00:00,2012.81,0.02,6.66,1.8,target,6
SHORT,2023-05-16 18:15:00,1999.11,2012.77,1971.74,2023-05-17 15:30:00,1985.22,0.01,13.52,0.99,time,80
SHORT,2023-05-18 06:30:00,1981.74,1984.86,1975.47,2023-05-18 10:45:00,1975.47,0.01,5.9,1.89,target,16
SHORT,2023-05-19 04:00:00,1957.64,1959.64,1953.78,2023-05-19 04:15:00,1959.64,0.02,-4.75,-1.18,stop,0
SHORT,2023-05-19 04:30:00,1957.13,1960.67,1949.87,2023-05-19 05:45:00,1960.67,0.01,-3.91,-1.1,stop,4
SHORT,2023-05-19 13:30:00,1964.03,1968.54,1955.02,2023-05-19 18:15:00,1968.54,0.01,-4.88,-1.08,stop,18
SHORT,2023-05-22 04:45:00,1978.97,1982.99,1970.84,2023-05-22 14:30:00,1970.84,0.01,7.76,1.93,target,38
SHORT,2023-05-23 09:45:00,1961.85,1965.17,1955.36,2023-05-23 11:00:00,1955.36,0.01,6.12,1.84,target,4
SHORT,2023-05-24 04:30:00,1974.0,1977.17,1967.72,2023-05-24 07:15:00,1977.17,0.01,-3.54,-1.12,stop,10
SHORT,2023-05-24 09:30:00,1976.13,1977.87,1972.74,2023-05-24 09:45:00,1972.74,0.02,6.04,1.74,target,0
SHORT,2023-05-24 16:45:00,1973.16,1979.52,1960.51,2023-05-24 18:45:00,1960.51,0.01,12.28,1.93,target,7
SHORT,2023-05-24 22:00:00,1959.89,1965.54,1948.37,2023-05-25 15:30:00,1948.37,0.01,11.15,1.97,target,65
SHORT,2023-05-26 15:45:00,1944.73,1954.57,1925.14,2023-05-29 13:00:00,1946.02,0.01,-1.66,-0.17,time,80
SHORT,2023-05-30 02:15:00,1941.88,1944.53,1936.58,2023-05-30 04:00:00,1944.53,0.01,-3.02,-1.14,stop,6
SHORT,2023-05-30 07:00:00,1939.44,1945.64,1927.13,2023-05-30 11:30:00,1945.64,0.01,-6.57,-1.06,stop,17
LONG,2023-05-30 18:00:00,1958.52,1950.1,1975.12,2023-05-31 15:15:00,1962.55,0.01,3.66,0.43,time,80
LONG,2023-06-02 05:00:00,1977.38,1975.33,1981.52,2023-06-02 06:00:00,1981.52,0.02,7.53,1.83,target,3
LONG,2023-06-02 12:00:00,1979.14,1976.08,1985.25,2023-06-02 15:30:00,1976.08,0.01,-3.43,-1.12,stop,13
SHORT,2023-06-05 05:45:00,1945.64,1948.81,1939.28,2023-06-05 10:45:00,1939.28,0.01,5.99,1.89,target,19
SHORT,2023-06-05 14:30:00,1940.12,1945.62,1929.05,2023-06-05 16:15:00,1945.62,0.01,-5.87,-1.07,stop,6
SHORT,2023-06-06 04:15:00,1959.93,1962.43,1954.9,2023-06-06 05:00:00,1962.43,0.01,-2.87,-1.15,stop,2
SHORT,2023-06-07 18:30:00,1955.49,1966.37,1933.54,2023-06-08 15:45:00,1958.77,0.01,-3.65,-0.34,time,80
SHORT,2023-06-08 20:15:00,1964.18,1969.59,1953.29,2023-06-09 15:30:00,1969.59,0.01,-5.78,-1.07,stop,72
SHORT,2023-06-09 16:45:00,1958.32,1967.5,1939.94,2023-06-09 17:15:00,1967.5,0.01,-9.55,-1.04,stop,1
SHORT,2023-06-09 22:45:00,1960.67,1963.4,1955.12,2023-06-12 05:00:00,1955.12,0.01,5.18,1.9,target,20
SHORT,2023-06-12 14:30:00,1963.36,1966.34,1957.58,2023-06-12 16:15:00,1957.58,0.01,5.41,1.82,target,6
SHORT,2023-06-13 16:00:00,1961.4,1972.13,1939.95,2023-06-14 13:15:00,1950.07,0.01,10.96,1.02,time,80
SHORT,2023-06-14 14:00:00,1947.8,1952.64,1938.2,2023-06-14 15:30:00,1952.64,0.01,-5.21,-1.08,stop,5
SHORT,2023-06-15 03:30:00,1942.45,1945.94,1935.45,2023-06-15 04:00:00,1935.45,0.01,6.63,1.9,target,1
SHORT,2023-06-15 08:15:00,1931.56,1937.08,1920.61,2023-06-15 08:45:00,1937.08,0.01,-5.89,-1.07,stop,1
SHORT,2023-06-15 10:15:00,1930.14,1937.67,1914.93,2023-06-15 16:00:00,1937.67,0.01,-7.9,-1.05,stop,22
SHORT,2023-06-16 04:00:00,1956.83,1959.75,1951.0,2023-06-16 04:30:00,1959.75,0.01,-3.29,-1.13,stop,1
SHORT,2023-06-16 06:00:00,1955.45,1959.93,1946.54,2023-06-16 09:00:00,1959.93,0.01,-4.85,-1.08,stop,11
LONG,2023-06-19 07:30:00,1956.03,1953.66,1960.78,2023-06-19 09:45:00,1953.66,0.01,-2.74,-1.16,stop,8
LONG,2023-06-19 11:30:00,1958.29,1952.26,1970.35,2023-06-19 12:45:00,1952.26,0.01,-6.4,-1.06,stop,4
LONG,2023-06-19 15:30:00,1951.34,1947.31,1959.4,2023-06-20 04:45:00,1947.31,0.01,-4.4,-1.09,stop,38
SHORT,2023-06-20 08:15:00,1947.9,1951.34,1941.08,2023-06-20 09:15:00,1951.34,0.01,-3.81,-1.11,stop,3
SHORT,2023-06-20 15:45:00,1948.15,1955.17,1934.02,2023-06-20 16:30:00,1934.02,0.01,13.76,1.96,target,2
SHORT,2023-06-21 08:00:00,1935.78,1939.86,1927.57,2023-06-21 15:15:00,1927.57,0.01,7.84,1.92,target,28
SHORT,2023-06-22 04:00:00,1932.31,1935.24,1926.54,2023-06-22 11:30:00,1926.54,0.01,5.4,1.84,target,29
SHORT,2023-06-22 11:45:00,1925.13,1932.05,1911.23,2023-06-23 04:45:00,1911.23,0.01,13.53,1.96,target,63
SHORT,2023-06-26 09:45:00,1923.51,1926.42,1917.7,2023-06-26 10:00:00,1926.42,0.01,-3.28,-1.13,stop,0
SHORT,2023-06-26 16:30:00,1928.04,1933.64,1916.84,2023-06-27 13:45:00,1923.68,0.01,3.99,0.71,time,80
SHORT,2023-06-27 17:00:00,1923.62,1931.49,1907.87,2023-06-28 12:45:00,1907.87,0.01,15.38,1.95,target,74
SHORT,2023-06-28 13:00:00,1907.32,1912.5,1896.93,2023-06-28 18:15:00,1912.5,0.01,-5.55,-1.07,stop,20
SHORT,2023-06-28 22:30:00,1909.87,1913.89,1901.8,2023-06-29 15:30:00,1901.8,0.01,7.7,1.92,target,63
SHORT,2023-06-29 15:45:00,1900.11,1911.87,1876.6,2023-06-29 17:45:00,1911.87,0.01,-12.13,-1.03,stop,7
SHORT,2023-06-30 09:15:00,1904.89,1910.36,1893.95,2023-06-30 15:30:00,1910.36,0.01,-5.84,-1.07,stop,24
LONG,2023-07-03 07:30:00,1919.58,1914.67,1929.4,2023-07-03 09:15:00,1914.67,0.01,-5.28,-1.08,stop,6
LONG,2023-07-03 15:30:00,1914.47,1911.14,1921.15,2023-07-03 15:45:00,1921.15,0.01,6.31,1.9,target,0
LONG,2023-07-04 12:00:00,1928.54,1925.36,1934.93,2023-07-04 19:30:00,1925.36,0.01,-3.55,-1.12,stop,29
LONG,2023-07-05 11:00:00,1927.48,1921.26,1939.95,2023-07-05 17:30:00,1921.26,0.01,-6.59,-1.06,stop,25
LONG,2023-07-06 08:30:00,1919.78,1917.43,1924.48,2023-07-06 11:15:00,1917.43,0.01,-2.72,-1.16,stop,10
LONG,2023-07-06 13:30:00,1922.13,1918.59,1929.14,2023-07-06 15:15:00,1918.59,0.01,-3.91,-1.1,stop,6
SHORT,2023-07-10 07:45:00,1921.64,1926.27,1912.44,2023-07-10 20:00:00,1926.27,0.01,-5.0,-1.08,stop,48
LONG,2023-07-12 01:30:00,1933.25,1930.17,1939.46,2023-07-12 05:15:00,1939.46,0.01,5.84,1.9,target,14
LONG,2023-07-12 15:45:00,1946.75,1932.8,1974.97,2023-07-13 13:00:00,1960.03,0.01,12.91,0.93,time,80
LONG,2023-07-13 16:15:00,1960.77,1956.43,1969.32,2023-07-13 18:45:00,1956.43,0.01,-4.71,-1.09,stop,9
LONG,2023-07-14 05:00:00,1962.86,1958.32,1971.92,2023-07-14 08:30:00,1958.32,0.01,-4.91,-1.08,stop,13
LONG,2023-07-14 14:30:00,1959.63,1954.75,1969.4,2023-07-14 16:00:00,1954.75,0.01,-5.25,-1.08,stop,5
LONG,2023-07-17 11:30:00,1956.21,1950.58,1967.45,2023-07-17 15:45:00,1950.58,0.01,-6.0,-1.07,stop,16
LONG,2023-07-18 10:15:00,1962.46,1959.07,1969.28,2023-07-18 14:15:00,1969.28,0.01,6.45,1.9,target,15
LONG,2023-07-18 14:30:00,1965.44,1961.14,1974.04,2023-07-18 15:30:00,1961.14,0.01,-4.67,-1.09,stop,3
LONG,2023-07-18 15:30:00,1967.1,1960.3,1980.63,2023-07-18 17:15:00,1980.63,0.01,13.16,1.94,target,6
LONG,2023-07-18 17:15:00,1976.58,1959.6,2010.45,2023-07-19 14:30:00,1972.56,0.01,-4.39,-0.26,time,80
LONG,2023-07-20 03:15:00,1979.04,1976.06,1985.01,2023-07-20 04:30:00,1985.01,0.01,5.6,1.88,target,4
LONG,2023-07-20 11:30:00,1982.88,1977.64,1993.36,2023-07-20 15:15:00,1977.64,0.01,-5.61,-1.07,stop,14
SHORT,2023-07-21 10:45:00,1966.74,1971.58,1956.87,2023-07-21 18:00:00,1956.87,0.01,9.5,1.96,target,28
SHORT,2023-07-24 16:30:00,1962.85,1967.96,1952.62,2023-07-25 13:45:00,1960.78,0.01,1.7,0.33,time,80
SHORT,2023-07-26 04:30:00,1963.3,1966.42,1957.06,2023-07-26 09:00:00,1966.42,0.01,-3.49,-1.12,stop,17
LONG,2023-07-26 14:15:00,1973.24,1969.98,1979.73,2023-07-26 16:00:00,1969.98,0.01,-3.63,-1.11,stop,6
LONG,2023-07-26 21:45:00,1976.23,1965.77,1997.13,2023-07-27 15:30:00,1965.77,0.01,-10.83,-1.04,stop,66
LONG,2023-07-27 20:15:00,1949.1,1941.61,1964.08,2023-07-28 17:30:00,1958.57,0.01,9.1,1.22,time,80
SHORT,2023-07-31 03:45:00,1957.03,1960.49,1950.06,2023-07-31 14:15:00,1960.49,0.01,-3.83,-1.11,stop,41
SHORT,2023-08-02 15:45:00,1945.64,1953.94,1929.13,2023-08-03 13:00:00,1936.16,0.01,9.11,1.1,time,80
SHORT,2023-08-03 16:15:00,1930.96,1938.08,1916.73,2023-08-03 17:15:00,1938.08,0.01,-7.49,-1.05,stop,3
SHORT,2023-08-04 07:30:00,1933.6,1938.03,1924.74,2023-08-04 15:30:00,1938.03,0.01,-4.8,-1.08,stop,31
LONG,2023-08-04 23:45:00,1942.52,1939.39,1948.69,2023-08-07 06:45:00,1939.39,0.01,-3.5,-1.12,stop,23
LONG,2023-08-07 16:00:00,1938.08,1933.92,1946.34,2023-08-07 16:45:00,1933.92,0.01,-4.53,-1.09,stop,2
LONG,2023-08-08 12:00:00,1935.13,1932.08,1941.24,2023-08-08 13:30:00,1932.08,0.01,-3.42,-1.12,stop,5
SHORT,2023-08-09 11:30:00,1928.25,1932.76,1919.26,2023-08-09 17:30:00,1919.26,0.01,8.62,1.91,target,23
SHORT,2023-08-09 17:45:00,1921.9,1928.36,1909.07,2023-08-10 15:00:00,1921.86,0.01,-0.33,-0.05,time,80
SHORT,2023-08-11 06:45:00,1914.18,1916.35,1909.81,2023-08-11 09:00:00,1916.35,0.01,-2.54,-1.17,stop,8
SHORT,2023-08-11 15:45:00,1915.28,1920.48,1904.88,2023-08-11 17:00:00,1920.48,0.01,-5.57,-1.07,stop,4
SHORT,2023-08-14 03:15:00,1912.08,1914.36,1907.51,2023-08-14 08:30:00,1914.36,0.01,-2.65,-1.16,stop,20
SHORT,2023-08-14 15:15:00,1909.92,1915.45,1898.86,2023-08-15 12:30:00,1903.92,0.01,5.63,1.02,time,80
SHORT,2023-08-16 15:00:00,1903.13,1907.02,1895.34,2023-08-16 21:00:00,1895.34,0.01,7.42,1.9,target,23
SHORT,2023-08-17 17:00:00,1895.96,1900.16,1887.62,2023-08-17 20:00:00,1887.62,0.01,7.97,1.9,target,11
SHORT,2023-08-18 15:30:00,1890.01,1894.83,1880.34,2023-08-18 16:15:00,1894.83,0.01,-5.19,-1.08,stop,2
SHORT,2023-08-21 04:15:00,1888.21,1891.52,1881.59,2023-08-21 05:45:00,1891.52,0.01,-3.68,-1.11,stop,5
SHORT,2023-08-21 13:30:00,1887.04,1891.36,1878.39,2023-08-21 14:30:00,1891.36,0.01,-4.69,-1.09,stop,3
LONG,2023-08-22 04:30:00,1896.38,1893.82,1901.54,2023-08-22 10:45:00,1901.54,0.01,4.79,1.87,target,24
LONG,2023-08-23 09:15:00,1903.26,1901.95,1905.89,2023-08-23 10:30:00,1901.95,0.03,-5.05,-1.28,stop,4
LONG,2023-08-23 11:45:00,1905.05,1901.44,1912.17,2023-08-23 13:30:00,1901.44,0.01,-3.98,-1.1,stop,6
LONG,2023-08-23 15:30:00,1906.56,1901.03,1917.66,2023-08-23 16:45:00,1917.66,0.01,10.73,1.94,target,4
LONG,2023-08-24 03:00:00,1917.88,1914.89,1923.87,2023-08-24 15:00:00,1914.89,0.01,-3.36,-1.12,stop,47
LONG,2023-08-25 04:45:00,1916.69,1914.42,1921.19,2023-08-25 05:45:00,1914.42,0.01,-2.64,-1.16,stop,3
LONG,2023-08-25 09:30:00,1914.95,1912.78,1919.3,2023-08-25 15:00:00,1919.3,0.01,3.98,1.83,target,21
SHORT,2023-08-28 11:00:00,1914.54,1918.16,1907.29,2023-08-28 16:45:00,1918.16,0.01,-3.99,-1.1,stop,22
SHORT,2023-08-29 13:30:00,1921.15,1924.76,1913.93,2023-08-29 17:00:00,1924.76,0.01,-3.98,-1.1,stop,13
LONG,2023-08-30 12:30:00,1938.53,1934.62,1946.35,2023-08-30 16:30:00,1946.35,0.01,7.45,1.91,target,15
LONG,2023-08-31 04:15:00,1946.4,1942.32,1954.56,2023-08-31 16:00:00,1942.32,0.01,-4.45,-1.09,stop,46
LONG,2023-08-31 16:00:00,1945.79,1942.67,1951.98,2023-08-31 16:30:00,1942.67,0.01,-3.49,-1.12,stop,1
LONG,2023-09-01 04:15:00,1942.57,1938.38,1950.98,2023-09-01 07:15:00,1938.38,0.01,-4.56,-1.09,stop,11
LONG,2023-09-01 10:15:00,1941.69,1938.66,1947.72,2023-09-01 15:30:00,1947.72,0.01,5.66,1.87,target,20
SHORT,2023-09-04 10:30:00,1943.44,1946.58,1937.37,2023-09-04 17:00:00,1937.37,0.01,5.7,1.82,target,25
SHORT,2023-09-05 05:00:00,1935.83,1938.95,1929.46,2023-09-05 08:15:00,1938.95,0.01,-3.49,-1.12,stop,12
SHORT,2023-09-05 11:30:00,1933.17,1938.1,1923.31,2023-09-06 08:45:00,1927.76,0.01,5.04,1.02,time,80
SHORT,2023-09-06 10:15:00,1925.14,1927.19,1921.08,2023-09-06 13:00:00,1927.19,0.02,-4.83,-1.18,stop,10
SHORT,2023-09-06 17:15:00,1922.24,1928.64,1909.38,2023-09-07 14:30:00,1920.84,0.01,1.03,0.16,time,80
LONG,2023-09-08 17:00:00,1928.68,1921.48,1943.11,2023-09-08 18:00:00,1921.48,0.01,-7.57,-1.05,stop,3
LONG,2023-09-11 04:15:00,1920.61,1917.71,1926.55,2023-09-11 07:45:00,1926.55,0.01,5.57,1.92,target,13
LONG,2023-09-11 16:00:00,1927.31,1923.83,1934.31,2023-09-11 17:30:00,1923.83,0.01,-3.85,-1.11,stop,5
LONG,2023-09-12 04:15:00,1923.16,1920.85,1927.78,2023-09-12 04:30:00,1920.85,0.01,-2.68,-1.16,stop,0
LONG,2023-09-12 06:30:00,1923.75,1920.78,1929.68,2023-09-12 08:45:00,1920.78,0.01,-3.34,-1.12,stop,8
LONG,2023-09-12 11:30:00,1921.02,1918.33,1926.35,2023-09-12 13:30:00,1918.33,0.01,-3.06,-1.14,stop,7
SHORT,2023-09-13 04:30:00,1912.15,1914.11,1908.19,2023-09-13 15:30:00,1908.19,0.02,7.18,1.83,target,43
SHORT,2023-09-13 15:45:00,1910.61,1914.52,1902.83,2023-09-13 16:30:00,1914.52,0.01,-4.28,-1.09,stop,2
SHORT,2023-09-14 09:00:00,1908.08,1911.42,1901.4,2023-09-14 15:30:00,1901.4,0.01,6.31,1.89,target,25
SHORT,2023-09-14 15:45:00,1902.92,1910.85,1887.1,2023-09-14 18:00:00,1910.85,0.01,-8.3,-1.05,stop,8
LONG,2023-09-15 16:15:00,1922.15,1915.55,1935.31,2023-09-18 13:30:00,1927.25,0.01,4.73,0.72,time,80
LONG,2023-09-18 18:45:00,1928.63,1922.29,1941.34,2023-09-19 16:00:00,1935.87,0.01,6.87,1.08,time,80
SHORT,2023-09-20 10:15:00,1929.46,1932.15,1924.09,2023-09-20 13:00:00,1932.15,0.01,-3.06,-1.14,stop,10
SHORT,2023-09-20 22:00:00,1940.48,1946.69,1928.03,2023-09-21 03:15:00,1928.03,0.01,12.08,1.95,target,16
SHORT,2023-09-21 10:45:00,1926.6,1929.41,1920.86,2023-09-21 14:15:00,1920.86,0.01,5.37,1.91,target,13
SHORT,2023-09-25 16:30:00,1923.41,1926.76,1916.75,2023-09-25 17:15:00,1916.75,0.01,6.29,1.88,target,2
SHORT,2023-09-26 04:00:00,1914.84,1916.52,1911.48,2023-09-26 09:45:00,1911.48,0.02,5.98,1.78,target,22
SHORT,2023-09-26 15:30:00,1910.75,1914.07,1904.12,2023-09-26 18:00:00,1904.12,0.01,6.26,1.89,target,9
SHORT,2023-09-27 04:00:00,1900.68,1902.2,1897.63,2023-09-27 04:30:00,1902.2,0.02,-3.79,-1.24,stop,1
SHORT,2023-09-27 07:15:00,1898.05,1902.93,1888.3,2023-09-27 16:30:00,1888.3,0.01,9.38,1.92,target,36
SHORT,2023-09-28 04:30:00,1874.19,1878.05,1866.44,2023-09-28 10:15:00,1878.05,0.01,-4.23,-1.1,stop,22
SHORT,2023-09-28 16:00:00,1872.46,1880.09,1857.2,2023-09-29 13:15:00,1873.05,0.01,-0.96,-0.13,time,80
SHORT,2023-09-29 17:15:00,1862.52,1874.67,1838.21,2023-10-02 12:00:00,1838.21,0.01,23.94,1.97,target,70
SHORT,2023-10-02 17:15:00,1828.34,1838.05,1808.91,2023-10-03 14:30:00,1825.14,0.01,2.83,0.29,time,80
SHORT,2023-10-04 04:45:00,1821.73,1825.47,1814.29,2023-10-04 14:00:00,1825.47,0.01,-4.11,-1.1,stop,36
SHORT,2023-10-04 17:00:00,1820.38,1831.57,1797.99,2023-10-05 14:15:00,1821.77,0.01,-1.76,-0.16,time,80
SHORT,2023-10-05 15:30:00,1820.33,1823.92,1813.0,2023-10-06 05:30:00,1823.92,0.01,-3.96,-1.1,stop,51
SHORT,2023-10-06 08:00:00,1822.79,1824.87,1818.64,2023-10-06 09:15:00,1818.64,0.02,7.56,1.82,target,4
LONG,2023-10-09 18:15:00,1852.37,1846.74,1863.62,2023-10-10 03:00:00,1863.62,0.01,10.88,1.93,target,30
LONG,2023-10-10 17:15:00,1858.46,1852.46,1870.45,2023-10-11 12:00:00,1870.45,0.01,11.62,1.94,target,70
LONG,2023-10-12 04:15:00,1875.78,1874.12,1879.07,2023-10-12 07:45:00,1879.07,0.02,5.84,1.76,target,13
LONG,2023-10-17 09:15:00,1917.83,1913.79,1925.88,2023-10-17 13:00:00,1925.88,0.01,7.68,1.9,target,14
LONG,2023-10-17 17:00:00,1927.91,1918.2,1947.05,2023-10-18 14:15:00,1945.6,0.01,17.32,1.78,time,80
LONG,2023-10-19 03:15:00,1952.15,1946.72,1963.01,2023-10-19 04:30:00,1946.72,0.01,-5.8,-1.07,stop,4
LONG,2023-10-19 18:45:00,1959.66,1948.92,1981.16,2023-10-20 02:30:00,1981.16,0.01,21.13,1.97,target,26
LONG,2023-10-20 05:00:00,1977.85,1972.71,1988.19,2023-10-20 17:00:00,1988.19,0.01,9.97,1.94,target,47
LONG,2023-10-23 08:45:00,1975.83,1972.02,1983.44,2023-10-23 16:30:00,1972.02,0.01,-4.18,-1.1,stop,30
LONG,2023-10-24 09:45:00,1977.52,1974.0,1984.49,2023-10-24 11:00:00,1974.0,0.01,-3.89,-1.11,stop,4
SHORT,2023-10-25 10:30:00,1968.68,1975.53,1954.98,2023-10-25 14:30:00,1975.53,0.01,-7.22,-1.05,stop,15
LONG,2023-10-26 01:30:00,1982.69,1979.19,1989.66,2023-10-26 10:45:00,1989.66,0.01,6.6,1.89,target,36
LONG,2023-10-26 19:15:00,1983.23,1972.28,2005.08,2023-10-27 16:30:00,1981.84,0.01,-1.76,-0.16,time,80
LONG,2023-10-31 03:30:00,1997.01,1993.87,2003.22,2023-10-31 05:00:00,1993.87,0.01,-3.51,-1.12,stop,5
LONG,2023-10-31 16:00:00,2002.52,1993.83,2019.83,2023-10-31 17:00:00,1993.83,0.01,-9.06,-1.04,stop,3
SHORT,2023-11-01 17:45:00,1978.41,1992.11,1951.13,2023-11-02 15:00:00,1990.35,0.01,-12.31,-0.9,time,80
SHORT,2023-11-02 15:30:00,1985.84,1991.72,1973.99,2023-11-03 12:45:00,1987.44,0.01,-1.97,-0.34,time,80
LONG,2023-11-06 10:15:00,1985.67,1981.76,1993.49,2023-11-06 17:45:00,1981.76,0.01,-4.28,-1.09,stop,29
SHORT,2023-11-08 03:00:00,1968.14,1970.25,1963.99,2023-11-08 04:15:00,1970.25,0.02,-4.95,-1.18,stop,4
SHORT,2023-11-08 07:15:00,1967.25,1971.33,1959.09,2023-11-08 17:00:00,1959.09,0.01,7.79,1.91,target,38
SHORT,2023-11-09 10:15:00,1946.59,1950.93,1937.92,2023-11-09 15:45:00,1950.93,0.01,-4.71,-1.09,stop,21
SHORT,2023-11-09 21:45:00,1957.57,1965.46,1941.72,2023-11-10 16:45:00,1941.72,0.01,15.48,1.96,target,71
SHORT,2023-11-13 10:15:00,1937.58,1940.72,1931.31,2023-11-13 18:00:00,1940.72,0.01,-3.51,-1.12,stop,30
SHORT,2023-11-14 04:30:00,1945.27,1948.77,1938.26,2023-11-14 15:30:00,1948.77,0.01,-3.87,-1.11,stop,43
LONG,2023-11-15 03:00:00,1963.56,1961.4,1967.88,2023-11-15 06:45:00,1967.88,0.02,7.9,1.83,target,14
LONG,2023-11-16 05:15:00,1961.94,1958.5,1968.86,2023-11-16 15:30:00,1968.86,0.01,6.55,1.9,target,40
LONG,2023-11-16 15:45:00,1970.53,1964.12,1983.34,2023-11-16 17:15:00,1983.34,0.01,12.44,1.94,target,5
LONG,2023-11-17 10:00:00,1987.59,1982.23,1998.31,2023-11-17 16:30:00,1982.23,0.01,-5.73,-1.07,stop,25
LONG,2023-11-22 07:00:00,1999.22,1995.07,2007.54,2023-11-22 17:00:00,1995.07,0.01,-4.52,-1.09,stop,39
SHORT,2023-11-23 11:30:00,1992.79,1998.08,1982.21,2023-11-24 11:15:00,1993.61,0.01,-1.19,-0.22,time,80
LONG,2023-11-28 15:30:00,2016.42,2011.01,2026.98,2023-11-28 16:15:00,2026.98,0.01,10.19,1.88,target,2
