dir,entry_time,entry,stop,target,exit_time,exit,lots,pnl,R,reason,bars
LONG,2010-08-23 16:00:00,1227.57,1224.12,1234.31,2010-08-23 16:30:00,1224.12,0.21,-80.14,-1.11,stop,0
SHORT,2010-08-24 10:00:00,1218.83,1222.2,1212.0,2010-08-24 14:00:00,1212.0,0.21,135.67,1.92,target,7
LONG,2010-08-27 13:00:00,1237.58,1233.72,1245.15,2010-08-27 16:00:00,1233.72,0.19,-80.41,-1.1,stop,5
LONG,2010-09-01 08:00:00,1249.38,1245.03,1258.45,2010-09-01 16:00:00,1245.03,0.16,-75.58,-1.08,stop,15
LONG,2010-09-02 03:00:00,1245.5,1242.73,1250.88,2010-09-02 15:00:00,1250.88,0.26,130.34,1.81,target,23
LONG,2010-09-03 10:30:00,1252.06,1249.14,1257.89,2010-09-03 14:00:00,1249.14,0.25,-82.17,-1.13,stop,6
SHORT,2010-09-07 02:30:00,1248.12,1250.71,1242.98,2010-09-07 14:00:00,1250.71,0.28,-82.81,-1.14,stop,22
LONG,2010-09-09 13:30:00,1257.68,1251.64,1269.82,2010-09-09 14:30:00,1251.64,0.12,-76.92,-1.06,stop,1
SHORT,2010-09-10 14:30:00,1241.7,1247.65,1229.89,2010-09-10 15:30:00,1247.65,0.12,-75.83,-1.06,stop,1
SHORT,2010-09-13 10:00:00,1244.9,1247.72,1239.19,2010-09-13 16:00:00,1247.72,0.25,-79.85,-1.13,stop,11
LONG,2010-09-15 10:30:00,1270.68,1267.09,1277.75,2010-09-15 14:00:00,1267.09,0.19,-75.33,-1.1,stop,6
LONG,2010-09-16 10:30:00,1267.98,1265.86,1272.37,2010-09-16 12:00:00,1272.37,0.32,128.76,1.9,target,2
LONG,2010-09-20 17:30:00,1282.87,1277.27,1294.01,2010-09-21 07:00:00,1277.27,0.12,-71.66,-1.07,stop,22
LONG,2010-09-21 12:00:00,1281.38,1276.78,1290.49,2010-09-21 13:30:00,1276.78,0.15,-74.56,-1.08,stop,2
LONG,2010-09-21 21:00:00,1283.1,1272.0,1305.24,2010-09-23 17:30:00,1295.49,0.06,72.12,1.08,time,80
LONG,2010-09-23 17:30:00,1295.49,1286.67,1313.11,2010-09-27 14:00:00,1299.01,0.07,22.05,0.36,time,80
LONG,2010-09-30 10:00:00,1311.98,1306.68,1322.49,2010-09-30 15:30:00,1306.68,0.13,-73.68,-1.07,stop,10
LONG,2010-10-05 07:00:00,1317.94,1312.77,1328.61,2010-10-05 14:30:00,1328.61,0.13,133.91,1.99,target,14
LONG,2010-10-06 02:30:00,1342.82,1338.1,1352.06,2010-10-08 01:00:00,1338.1,0.15,-76.41,-1.08,stop,40
LONG,2010-10-12 15:00:00,1350.5,1342.43,1366.78,2010-10-13 16:00:00,1366.78,0.08,127.3,1.97,target,45
SHORT,2010-10-19 13:30:00,1359.99,1371.24,1338.73,2010-10-19 15:00:00,1338.73,0.06,125.36,1.86,target,2
SHORT,2010-10-20 15:00:00,1336.54,1342.22,1324.85,2010-10-20 16:30:00,1342.22,0.12,-72.63,-1.07,stop,2
SHORT,2010-10-21 03:30:00,1342.24,1348.19,1330.71,2010-10-21 17:30:00,1330.71,0.12,133.97,1.88,target,27
SHORT,2010-10-22 09:00:00,1323.77,1328.39,1314.56,2010-10-25 01:00:00,1328.39,0.15,-74.83,-1.08,stop,27
LONG,2010-10-26 18:00:00,1340.45,1326.87,1367.75,2010-10-27 09:30:00,1326.87,0.05,-69.73,-1.03,stop,28
SHORT,2010-10-27 16:30:00,1323.6,1334.66,1300.87,2010-10-28 14:30:00,1334.66,0.06,-68.6,-1.03,stop,40
SHORT,2010-10-29 02:30:00,1340.65,1345.29,1331.81,2010-10-29 13:30:00,1345.29,0.15,-75.21,-1.08,stop,19
LONG,2010-10-29 14:00:00,1346.7,1336.67,1367.06,2010-11-02 10:00:00,1356.63,0.07,66.92,0.95,time,80
LONG,2010-11-03 11:00:00,1357.7,1352.67,1367.71,2010-11-03 14:00:00,1352.67,0.14,-75.66,-1.07,stop,5
LONG,2010-11-05 15:30:00,1393.35,1372.37,1434.86,2010-11-09 12:30:00,1419.1,0.03,76.14,1.21,time,80
LONG,2010-11-11 10:00:00,1411.9,1405.34,1425.32,2010-11-15 01:00:00,1405.34,0.1,-69.31,-1.06,stop,2
SHORT,2010-11-15 21:00:00,1363.35,1374.57,1340.61,2010-11-16 16:30:00,1340.61,0.06,134.23,1.99,target,36
SHORT,2010-11-17 03:30:00,1334.8,1342.37,1320.26,2010-11-17 14:00:00,1342.37,0.09,-71.45,-1.05,stop,20
SHORT,2010-11-17 21:30:00,1333.25,1345.2,1309.19,2010-11-18 02:00:00,1345.2,0.05,-61.62,-1.03,stop,6
SHORT,2010-11-22 11:00:00,1357.8,1365.1,1343.49,2010-11-22 21:30:00,1365.1,0.09,-69.06,-1.05,stop,20
LONG,2010-11-23 15:30:00,1367.6,1357.6,1387.89,2010-11-25 10:30:00,1371.37,0.06,20.4,0.34,time,80
SHORT,2010-11-29 11:30:00,1360.45,1367.88,1345.74,2010-11-29 17:30:00,1367.88,0.09,-70.2,-1.05,stop,11
LONG,2010-12-02 17:30:00,1396.7,1385.74,1418.93,2010-12-02 19:00:00,1385.74,0.06,-68.01,-1.03,stop,2
LONG,2010-12-03 10:30:00,1392.5,1387.6,1402.45,2010-12-03 13:30:00,1387.6,0.14,-73.8,-1.08,stop,5
LONG,2010-12-03 15:00:00,1397.93,1386.92,1419.5,2010-12-06 17:00:00,1419.5,0.06,127.2,1.93,target,47
LONG,2010-12-06 17:30:00,1419.95,1409.4,1441.2,2010-12-07 16:30:00,1409.4,0.06,-65.51,-1.04,stop,43
SHORT,2010-12-08 14:30:00,1389.95,1401.06,1367.76,2010-12-10 09:00:00,1390.73,0.06,-6.9,-0.1,time,80
SHORT,2010-12-10 12:30:00,1388.5,1392.6,1380.16,2010-12-10 14:30:00,1380.16,0.16,127.55,1.95,target,3
SHORT,2010-12-15 19:30:00,1385.15,1396.2,1363.2,2010-12-16 15:30:00,1363.2,0.06,129.45,1.95,target,37
SHORT,2010-12-17 12:00:00,1372.91,1377.63,1363.43,2010-12-17 19:00:00,1377.63,0.15,-76.41,-1.08,stop,13
LONG,2010-12-21 03:00:00,1387.67,1377.14,1408.26,2010-12-23 14:00:00,1377.14,0.06,-65.42,-1.04,stop,52
SHORT,2010-12-27 19:00:00,1379.29,1384.65,1368.41,2010-12-28 02:00:00,1384.65,0.13,-74.54,-1.07,stop,3
LONG,2010-12-29 07:00:00,1405.74,1401.18,1415.07,2010-12-29 14:00:00,1401.18,0.15,-73.96,-1.08,stop,6
LONG,2010-12-29 17:00:00,1410.82,1400.0,1432.49,2011-01-04 14:00:00,1400.0,0.06,-67.14,-1.03,stop,64
SHORT,2011-01-05 14:00:00,1376.81,1385.79,1358.78,2011-01-07 10:00:00,1358.78,0.07,123.61,1.97,target,37
LONG,2011-01-12 20:00:00,1385.81,1376.21,1404.99,2011-01-13 20:00:00,1376.21,0.07,-69.81,-1.04,stop,20
SHORT,2011-01-18 16:00:00,1367.64,1373.26,1356.31,2011-01-19 03:00:00,1373.26,0.12,-71.87,-1.07,stop,17
SHORT,2011-01-19 10:00:00,1372.33,1376.59,1363.99,2011-01-19 14:30:00,1376.59,0.15,-69.45,-1.09,stop,8
SHORT,2011-01-19 16:30:00,1369.91,1377.89,1354.01,2011-01-20 14:30:00,1354.01,0.08,124.25,1.95,target,39
SHORT,2011-01-21 11:00:00,1343.38,1350.8,1328.22,2011-01-24 04:00:00,1350.8,0.09,-70.07,-1.05,stop,29
SHORT,2011-01-31 06:00:00,1331.43,1342.4,1309.45,2011-02-01 18:30:00,1342.4,0.06,-68.06,-1.03,stop,68
SHORT,2011-02-02 08:00:00,1336.6,1342.88,1324.1,2011-02-03 18:00:00,1342.88,0.1,-66.51,-1.06,stop,63
LONG,2011-02-04 15:30:00,1350.75,1345.32,1361.49,2011-02-04 17:00:00,1345.32,0.12,-69.59,-1.07,stop,2
LONG,2011-02-07 10:00:00,1349.43,1345.55,1357.21,2011-02-07 15:30:00,1345.55,0.16,-67.93,-1.1,stop,10
LONG,2011-02-08 15:00:00,1361.74,1348.84,1387.5,2011-02-10 11:30:00,1358.54,0.05,-17.85,-0.28,time,80
LONG,2011-02-16 18:30:00,1378.79,1369.32,1397.81,2011-02-18 14:30:00,1383.4,0.06,25.44,0.45,time,80
LONG,2011-02-18 17:30:00,1388.81,1381.64,1403.31,2011-02-21 12:00:00,1403.31,0.09,127.15,1.97,target,32
LONG,2011-02-22 18:30:00,1398.92,1395.15,1406.46,2011-02-23 15:30:00,1406.46,0.17,121.91,1.9,target,37
LONG,2011-02-24 08:30:00,1412.07,1408.49,1419.19,2011-02-24 17:00:00,1408.49,0.18,-71.01,-1.1,stop,16
LONG,2011-03-02 11:30:00,1430.53,1428.14,1435.49,2011-03-02 14:00:00,1435.49,0.27,123.92,1.92,target,4
SHORT,2011-03-04 08:00:00,1416.38,1419.47,1410.29,2011-03-04 09:30:00,1419.47,0.21,-72.7,-1.12,stop,2
SHORT,2011-03-07 16:00:00,1433.6,1442.36,1416.14,2011-03-09 12:30:00,1429.65,0.07,25.06,0.41,time,80
SHORT,2011-03-09 17:30:00,1425.23,1435.07,1405.58,2011-03-10 16:30:00,1405.58,0.06,115.69,1.96,target,42
SHORT,2011-03-11 11:00:00,1410.57,1419.65,1392.47,2011-03-11 17:30:00,1419.65,0.07,-66.14,-1.04,stop,12
SHORT,2011-03-14 16:00:00,1421.3,1431.0,1401.82,2011-03-15 12:30:00,1401.82,0.06,114.68,1.97,target,36
SHORT,2011-03-16 18:30:00,1396.01,1406.57,1374.98,2011-03-18 01:00:00,1406.57,0.06,-65.59,-1.04,stop,52
LONG,2011-03-21 01:30:00,1426.11,1411.61,1455.38,2011-03-22 20:00:00,1425.88,0.04,-2.4,-0.04,time,80
LONG,2011-03-23 15:30:00,1438.22,1429.09,1455.96,2011-03-24 20:00:00,1429.09,0.07,-66.48,-1.04,stop,51
LONG,2011-03-25 12:30:00,1436.79,1431.43,1447.49,2011-03-25 14:30:00,1431.43,0.12,-68.8,-1.07,stop,3
SHORT,2011-03-29 11:30:00,1415.08,1420.15,1405.0,2011-03-29 16:30:00,1420.15,0.13,-70.73,-1.07,stop,9
SHORT,2011-03-30 04:00:00,1414.98,1419.28,1406.94,2011-03-30 07:00:00,1419.28,0.15,-70.12,-1.09,stop,5
LONG,2011-03-31 03:30:00,1424.05,1420.87,1430.25,2011-03-31 11:30:00,1430.25,0.2,116.63,1.84,target,15
LONG,2011-04-07 10:30:00,1458.95,1451.77,1473.15,2011-04-08 17:00:00,1473.15,0.09,124.5,1.93,target,56
LONG,2011-04-12 10:00:00,1459.75,1453.52,1472.13,2011-04-12 16:00:00,1453.52,0.1,-66.05,-1.06,stop,11
SHORT,2011-04-13 18:00:00,1456.0,1461.67,1444.37,2011-04-14 07:30:00,1461.67,0.11,-66.4,-1.07,stop,22
LONG,2011-04-15 16:30:00,1479.95,1470.45,1498.89,2011-04-19 18:00:00,1498.89,0.06,111.41,1.95,target,77
LONG,2011-04-21 08:30:00,1506.35,1499.97,1518.5,2011-04-26 08:00:00,1499.97,0.1,-67.45,-1.06,stop,42
LONG,2011-04-27 15:30:00,1511.6,1503.98,1526.55,2011-04-27 16:00:00,1503.98,0.08,-63.96,-1.05,stop,0
LONG,2011-04-27 19:00:00,1512.25,1502.31,1531.82,2011-04-28 06:30:00,1531.82,0.06,115.22,1.93,target,18
LONG,2011-04-28 16:00:00,1535.2,1527.47,1550.36,2011-04-28 17:30:00,1527.47,0.08,-64.81,-1.05,stop,2
LONG,2011-04-29 12:00:00,1536.0,1531.21,1545.76,2011-04-29 18:00:00,1545.76,0.13,122.12,1.96,target,11
LONG,2011-05-02 16:30:00,1563.3,1548.62,1591.27,2011-05-02 21:30:00,1548.62,0.04,-60.19,-1.03,stop,9
SHORT,2011-05-04 17:00:00,1528.38,1542.97,1499.25,2011-05-05 12:30:00,1499.25,0.04,115.03,1.97,target,34
LONG,2011-05-09 22:30:00,1511.93,1499.43,1537.04,2011-05-11 19:00:00,1499.43,0.05,-64.33,-1.03,stop,38
LONG,2011-05-20 18:30:00,1513.35,1485.9,1567.8,2011-05-24 13:00:00,1521.8,0.02,16.16,0.29,time,80
LONG,2011-05-25 11:00:00,1525.3,1522.03,1531.98,2011-05-25 18:30:00,1531.98,0.2,126.23,1.93,target,14
LONG,2011-05-25 18:30:00,1529.8,1524.3,1541.11,2011-05-25 19:00:00,1524.3,0.12,-70.48,-1.07,stop,0
SHORT,2011-05-27 09:30:00,1523.6,1525.93,1519.23,2011-05-27 10:00:00,1525.93,0.29,-78.39,-1.16,stop,0
LONG,2011-05-30 14:00:00,1537.0,1534.01,1542.38,2011-05-31 15:30:00,1534.01,0.22,-73.96,-1.12,stop,43
SHORT,2011-06-03 13:30:00,1526.44,1534.18,1511.09,2011-06-03 15:30:00,1534.18,0.08,-64.85,-1.05,stop,3
LONG,2011-06-06 16:30:00,1547.13,1540.32,1560.6,2011-06-07 17:30:00,1540.32,0.09,-64.63,-1.05,stop,47
SHORT,2011-06-09 09:30:00,1534.55,1538.76,1526.27,2011-06-09 15:30:00,1538.76,0.15,-68.77,-1.09,stop,11
SHORT,2011-06-13 19:30:00,1522.13,1533.02,1500.2,2011-06-15 14:00:00,1518.7,0.05,15.3,0.28,time,80
LONG,2011-06-15 16:30:00,1520.2,1513.99,1532.32,2011-06-15 17:30:00,1532.32,0.1,117.47,1.89,target,1
LONG,2011-06-16 10:00:00,1527.75,1524.05,1535.39,2011-06-16 12:30:00,1524.05,0.17,-69.15,-1.1,stop,4
LONG,2011-06-16 15:30:00,1529.58,1523.28,1542.38,2011-06-16 16:30:00,1523.28,0.1,-66.67,-1.06,stop,1
LONG,2011-06-20 16:30:00,1539.84,1535.17,1549.2,2011-06-20 17:30:00,1535.17,0.13,-65.48,-1.08,stop,1
LONG,2011-06-21 05:00:00,1542.15,1538.38,1549.38,2011-06-22 16:00:00,1549.38,0.17,116.64,1.82,target,67
LONG,2011-06-22 16:30:00,1549.5,1542.44,1563.02,2011-06-23 12:00:00,1542.44,0.09,-66.86,-1.05,stop,36
SHORT,2011-06-27 10:00:00,1491.66,1505.27,1464.34,2011-06-28 17:30:00,1505.27,0.04,-55.94,-1.03,stop,60
LONG,2011-06-29 18:30:00,1511.04,1504.43,1523.84,2011-06-30 16:30:00,1504.43,0.09,-62.83,-1.06,stop,41
LONG,2011-07-06 08:00:00,1516.15,1511.59,1525.39,2011-07-06 14:00:00,1511.59,0.13,-64.07,-1.08,stop,11
LONG,2011-07-06 15:30:00,1516.32,1510.33,1530.77,2011-07-06 18:00:00,1530.77,0.1,140.78,2.35,target,4
LONG,2011-07-07 06:00:00,1529.12,1524.97,1537.37,2011-07-07 13:30:00,1524.97,0.15,-67.86,-1.09,stop,14
LONG,2011-07-07 22:00:00,1531.72,1522.11,1551.09,2011-07-11 15:00:00,1551.09,0.06,114.02,1.98,target,77
LONG,2011-07-11 20:30:00,1548.44,1540.83,1563.58,2011-07-12 14:00:00,1540.83,0.08,-63.87,-1.05,stop,32
LONG,2011-07-12 18:30:00,1553.12,1539.4,1580.62,2011-07-13 17:00:00,1580.62,0.04,108.52,1.98,target,42
LONG,2011-07-14 12:30:00,1592.13,1582.87,1610.74,2011-07-14 17:30:00,1582.87,0.07,-67.42,-1.04,stop,9
LONG,2011-07-18 08:00:00,1597.3,1592.85,1606.43,2011-07-18 18:00:00,1606.43,0.14,122.67,1.97,target,19
LONG,2011-07-18 18:00:00,1603.65,1595.59,1618.41,2011-07-19 20:30:00,1595.59,0.08,-67.41,-1.05,stop,50
LONG,2011-07-20 18:30:00,1594.28,1581.01,1620.8,2011-07-22 13:00:00,1589.84,0.04,-19.24,-0.36,time,80
LONG,2011-07-26 05:00:00,1614.82,1611.72,1621.04,2011-07-26 10:00:00,1611.72,0.21,-72.8,-1.12,stop,9
LONG,2011-07-26 18:30:00,1614.43,1607.23,1628.57,2011-07-28 13:00:00,1617.78,0.08,23.84,0.41,time,80
LONG,2011-07-29 16:00:00,1623.05,1610.35,1648.69,2011-08-01 01:00:00,1610.35,0.05,-65.34,-1.03,stop,15
LONG,2011-08-01 17:00:00,1622.55,1608.89,1650.31,2011-08-02 22:00:00,1650.31,0.04,109.57,2.01,target,55
LONG,2011-08-04 16:00:00,1673.63,1655.32,1710.16,2011-08-04 19:00:00,1655.32,0.03,-56.04,-1.02,stop,5
LONG,2011-08-11 01:30:00,1810.71,1764.12,1903.92,2011-08-11 16:00:00,1764.12,0.01,-46.96,-1.01,stop,28
LONG,2011-08-15 06:30:00,1745.37,1733.06,1769.99,2011-08-15 15:00:00,1733.06,0.05,-63.4,-1.03,stop,16
LONG,2011-08-15 18:30:00,1745.21,1730.81,1774.12,2011-08-16 10:00:00,1774.12,0.04,114.17,1.98,target,28
LONG,2011-08-16 21:00:00,1783.04,1769.48,1811.08,2011-08-18 14:30:00,1811.08,0.04,110.69,2.04,target,78
SHORT,2011-08-24 16:00:00,1835.97,1855.55,1797.11,2011-08-24 17:00:00,1797.11,0.03,115.48,1.97,target,1
SHORT,2011-08-25 01:30:00,1743.88,1772.8,1685.96,2011-08-25 22:30:00,1772.8,0.02,-58.57,-1.01,stop,41
SHORT,2011-08-26 15:30:00,1768.75,1796.54,1713.88,2011-08-26 20:30:00,1796.54,0.02,-56.33,-1.01,stop,9
LONG,2011-08-31 19:00:00,1834.75,1811.25,1881.91,2011-09-02 13:30:00,1852.41,0.02,34.58,0.74,time,80
LONG,2011-09-05 11:00:00,1893.27,1874.15,1931.56,2011-09-06 11:00:00,1874.15,0.03,-58.46,-1.02,stop,42
SHORT,2011-09-14 09:00:00,1830.76,1841.52,1809.02,2011-09-14 22:30:00,1809.02,0.06,128.2,1.99,target,26
LONG,2011-09-15 03:30:00,1825.45,1806.86,1862.57,2011-09-15 08:00:00,1806.86,0.03,-56.88,-1.02,stop,8
SHORT,2011-09-16 05:00:00,1775.24,1792.48,1741.12,2011-09-16 15:30:00,1792.48,0.03,-52.84,-1.02,stop,20
SHORT,2011-09-19 12:00:00,1814.1,1828.36,1785.66,2011-09-19 17:00:00,1785.66,0.04,112.28,1.97,target,9
SHORT,2011-09-20 08:30:00,1770.99,1783.92,1744.98,2011-09-20 10:00:00,1783.92,0.05,-66.49,-1.03,stop,2
SHORT,2011-09-26 07:30:00,1605.65,1663.47,1490.01,2011-09-27 11:30:00,1663.47,0.01,-58.19,-1.01,stop,53
SHORT,2011-09-28 03:00:00,1642.66,1655.31,1617.81,2011-09-28 09:30:00,1655.31,0.05,-65.11,-1.03,stop,12
SHORT,2011-09-29 14:00:00,1612.81,1627.5,1583.48,2011-09-29 16:00:00,1627.5,0.04,-60.26,-1.03,stop,3
LONG,2011-10-04 01:30:00,1661.41,1644.42,1695.25,2011-10-04 14:30:00,1644.42,0.03,-52.09,-1.02,stop,25
LONG,2011-10-05 02:30:00,1627.44,1603.4,1675.57,2011-10-05 11:30:00,1603.4,0.02,-48.81,-1.02,stop,17
LONG,2011-10-06 11:30:00,1651.12,1638.24,1677.04,2011-10-06 15:00:00,1638.24,0.04,-53.02,-1.03,stop,6
LONG,2011-10-10 19:00:00,1674.6,1654.05,1715.79,2011-10-11 11:30:00,1654.05,0.03,-62.76,-1.02,stop,30
LONG,2011-10-11 23:00:00,1665.98,1655.93,1686.02,2011-10-12 12:30:00,1686.02,0.06,118.04,1.96,target,24
LONG,2011-10-14 09:30:00,1670.23,1660.67,1689.4,2011-10-17 10:30:00,1689.4,0.06,112.82,1.97,target,47
LONG,2011-10-17 10:30:00,1688.14,1677.3,1709.78,2011-10-17 19:00:00,1677.3,0.05,-56.03,-1.03,stop,16
SHORT,2011-10-18 09:30:00,1665.05,1674.88,1645.46,2011-10-18 14:30:00,1645.46,0.06,115.35,1.96,target,9
SHORT,2011-10-19 10:00:00,1650.13,1666.42,1617.7,2011-10-20 08:00:00,1617.7,0.03,96.19,1.97,target,41
SHORT,2011-10-21 11:30:00,1620.8,1631.45,1599.46,2011-10-21 14:30:00,1631.45,0.06,-66.15,-1.03,stop,5
SHORT,2011-10-24 04:30:00,1635.97,1645.1,1617.63,2011-10-24 06:00:00,1645.1,0.07,-66.48,-1.04,stop,2
LONG,2011-10-25 06:30:00,1656.49,1648.03,1674.04,2011-10-25 17:00:00,1674.04,0.07,120.23,2.03,target,20
LONG,2011-10-25 17:30:00,1684.71,1651.42,1751.35,2011-10-27 12:00:00,1708.71,0.01,23.63,0.71,time,80
LONG,2011-10-27 15:00:00,1724.59,1704.31,1765.02,2011-10-31 09:00:00,1704.31,0.03,-61.94,-1.02,stop,79
SHORT,2011-10-31 23:00:00,1714.43,1729.24,1684.93,2011-11-01 14:30:00,1684.93,0.04,116.54,1.97,target,27
LONG,2011-11-03 11:30:00,1734.85,1723.17,1758.28,2011-11-03 13:30:00,1758.28,0.05,115.29,1.97,target,3
LONG,2011-11-04 15:00:00,1760.65,1751.71,1778.43,2011-11-04 15:30:00,1751.71,0.07,-65.14,-1.04,stop,0
LONG,2011-11-07 01:30:00,1758.47,1751.63,1772.33,2011-11-07 09:00:00,1772.33,0.09,121.45,1.97,target,14
LONG,2011-11-08 12:00:00,1794.93,1786.34,1812.26,2011-11-08 14:00:00,1786.34,0.07,-62.72,-1.04,stop,3
LONG,2011-11-09 14:30:00,1791.53,1777.13,1820.24,2011-11-09 21:00:00,1777.13,0.04,-59.09,-1.03,stop,12
SHORT,2011-11-10 17:00:00,1759.49,1775.06,1728.59,2011-11-11 17:00:00,1775.06,0.04,-63.76,-1.02,stop,45
LONG,2011-11-14 16:30:00,1785.38,1772.29,1811.54,2011-11-15 06:30:00,1772.29,0.05,-67.31,-1.03,stop,25
SHORT,2011-11-16 04:00:00,1773.47,1784.08,1752.27,2011-11-17 14:00:00,1752.27,0.06,124.96,1.96,target,65
SHORT,2011-11-18 16:00:00,1722.64,1734.67,1699.28,2011-11-21 14:00:00,1699.28,0.05,114.96,1.91,target,41
SHORT,2011-11-22 15:30:00,1687.67,1697.7,1668.39,2011-11-22 16:30:00,1697.7,0.06,-62.41,-1.04,stop,1
SHORT,2011-11-23 09:30:00,1704.05,1711.11,1689.84,2011-11-23 12:00:00,1689.84,0.09,124.54,1.96,target,4
SHORT,2011-11-23 17:00:00,1684.74,1696.12,1662.1,2011-11-23 19:30:00,1696.12,0.06,-70.5,-1.03,stop,4
LONG,2011-11-29 12:30:00,1716.14,1706.61,1735.45,2011-11-29 16:00:00,1706.61,0.07,-69.32,-1.04,stop,6
LONG,2011-12-01 12:00:00,1749.91,1739.58,1770.62,2011-12-01 18:30:00,1739.58,0.06,-64.17,-1.04,stop,12
LONG,2011-12-02 16:30:00,1753.76,1746.6,1767.89,2011-12-02 17:00:00,1746.6,0.09,-67.74,-1.05,stop,0
SHORT,2011-12-05 21:00:00,1722.01,1746.91,1672.46,2011-12-07 15:30:00,1722.8,0.02,-2.32,-0.05,time,80
LONG,2011-12-08 12:30:00,1740.64,1735.01,1751.84,2011-12-08 15:30:00,1751.84,0.11,119.09,1.92,target,5
SHORT,2011-12-13 03:30:00,1658.38,1669.03,1637.03,2011-12-13 13:00:00,1669.03,0.06,-66.1,-1.03,stop,18
SHORT,2011-12-13 18:00:00,1658.77,1675.49,1625.41,2011-12-13 22:00:00,1625.41,0.03,98.97,1.97,target,7
SHORT,2011-12-15 08:00:00,1568.35,1578.76,1548.22,2011-12-15 09:30:00,1578.76,0.06,-64.68,-1.04,stop,2
SHORT,2011-12-15 16:00:00,1583.43,1593.93,1562.07,2011-12-15 17:30:00,1562.07,0.06,125.94,2.0,target,2
SHORT,2011-12-16 16:30:00,1586.46,1597.29,1564.38,2011-12-16 22:30:00,1597.29,0.06,-67.2,-1.03,stop,11
LONG,2011-12-21 02:00:00,1618.15,1612.61,1629.08,2011-12-21 09:00:00,1629.08,0.12,126.76,1.91,target,13
SHORT,2011-12-23 13:00:00,1608.63,1613.58,1598.68,2011-12-27 02:30:00,1598.68,0.13,124.54,1.94,target,24
SHORT,2011-12-27 14:30:00,1593.26,1600.35,1579.02,2011-12-28 16:30:00,1579.02,0.09,124.86,1.96,target,49
SHORT,2011-12-28 17:00:00,1577.44,1593.99,1545.09,2011-12-29 09:00:00,1545.09,0.04,127.92,1.93,target,29
LONG,2012-01-04 10:30:00,1609.5,1593.93,1642.33,2012-01-04 14:30:00,1593.93,0.04,-63.77,-1.02,stop,7
LONG,2012-01-04 17:00:00,1613.94,1592.4,1657.62,2012-01-06 11:30:00,1621.85,0.03,22.62,0.35,time,80
LONG,2012-01-06 16:30:00,1631.14,1617.12,1659.07,2012-01-06 17:00:00,1617.12,0.05,-71.97,-1.03,stop,0
LONG,2012-01-11 04:30:00,1634.59,1629.14,1645.24,2012-01-11 09:00:00,1645.24,0.13,133.64,1.89,target,8
LONG,2012-01-12 04:30:00,1643.59,1639.14,1652.55,2012-01-12 12:00:00,1652.55,0.16,137.45,1.93,target,14
LONG,2012-01-18 20:00:00,1660.12,1641.4,1697.56,2012-01-20 14:30:00,1646.37,0.03,-42.36,-0.75,time,80
LONG,2012-01-23 18:30:00,1680.88,1665.08,1712.33,2012-01-24 14:00:00,1665.08,0.04,-64.68,-1.02,stop,36
SHORT,2012-01-25 12:00:00,1659.71,1669.33,1639.93,2012-01-25 19:30:00,1669.33,0.07,-69.93,-1.04,stop,14
LONG,2012-01-27 12:30:00,1723.89,1715.22,1741.26,2012-01-31 07:00:00,1734.21,0.08,79.6,1.15,time,80
LONG,2012-01-31 16:30:00,1746.37,1735.48,1768.1,2012-01-31 17:30:00,1735.48,0.06,-67.58,-1.03,stop,1
LONG,2012-02-01 10:30:00,1740.45,1734.93,1751.37,2012-02-02 03:00:00,1751.37,0.13,137.16,1.91,target,30
LONG,2012-02-02 17:00:00,1749.97,1742.82,1764.4,2012-02-03 16:30:00,1742.82,0.1,-75.23,-1.05,stop,44
SHORT,2012-02-06 10:30:00,1726.99,1739.07,1702.91,2012-02-07 18:00:00,1739.07,0.06,-74.73,-1.03,stop,60
SHORT,2012-02-08 12:00:00,1744.72,1752.9,1728.31,2012-02-08 18:30:00,1728.31,0.08,128.33,1.96,target,12
SHORT,2012-02-09 21:30:00,1728.93,1741.14,1704.48,2012-02-13 16:00:00,1722.68,0.06,35.28,0.48,time,80
SHORT,2012-02-13 16:00:00,1722.68,1732.98,1702.71,2012-02-15 10:30:00,1727.05,0.07,-33.18,-0.46,time,80
SHORT,2012-02-17 17:00:00,1723.35,1735.38,1699.59,2012-02-20 03:00:00,1735.38,0.06,-74.41,-1.03,stop,17
LONG,2012-02-21 03:30:00,1735.49,1730.16,1746.46,2012-02-21 15:00:00,1746.46,0.13,137.78,1.99,target,22
LONG,2012-02-21 15:30:00,1747.04,1735.11,1770.86,2012-02-22 20:00:00,1770.86,0.06,140.71,1.97,target,54
LONG,2012-02-22 20:30:00,1769.56,1749.61,1809.64,2012-02-24 15:00:00,1776.45,0.03,19.56,0.33,time,80
SHORT,2012-02-27 22:30:00,1766.45,1778.0,1743.05,2012-02-28 14:00:00,1778.0,0.06,-71.52,-1.03,stop,28
LONG,2012-02-29 12:30:00,1789.41,1783.86,1800.57,2012-02-29 13:00:00,1783.86,0.13,-76.98,-1.07,stop,0
SHORT,2012-03-06 12:00:00,1691.49,1710.05,1654.32,2012-03-09 17:00:00,1710.05,0.04,-75.7,-1.02,stop,70
LONG,2012-03-09 18:00:00,1712.13,1680.34,1775.96,2012-03-13 20:00:00,1680.34,0.02,-64.33,-1.01,stop,44
SHORT,2012-03-14 12:00:00,1659.34,1682.5,1612.8,2012-03-20 09:00:00,1656.04,0.03,8.79,0.13,time,80
