dir,entry_time,entry,stop,target,exit_time,exit,lots,pnl,R,reason,bars
SHORT,2014-03-18 15:00:00,1351.49,1364.33,1325.81,2014-03-20 01:00:00,1325.81,0.06,151.86,1.97,target,31
SHORT,2014-03-20 13:00:00,1325.29,1335.73,1304.55,2014-03-21 10:00:00,1335.73,0.07,-75.69,-1.04,stop,19
SHORT,2014-03-26 16:00:00,1310.38,1317.09,1296.96,2014-03-27 10:00:00,1296.96,0.11,143.58,1.94,target,15
SHORT,2014-03-31 10:00:00,1291.82,1298.69,1277.87,2014-04-01 04:00:00,1277.87,0.11,149.43,1.98,target,16
SHORT,2014-04-01 18:00:00,1279.48,1287.98,1262.57,2014-04-02 14:00:00,1287.98,0.09,-79.81,-1.04,stop,18
LONG,2014-04-11 14:00:00,1322.65,1314.04,1339.88,2014-04-15 09:00:00,1314.04,0.09,-80.84,-1.04,stop,40
SHORT,2014-04-17 10:00:00,1297.0,1304.89,1281.09,2014-04-22 17:00:00,1281.09,0.1,155.39,1.97,target,52
SHORT,2014-04-22 18:00:00,1281.76,1293.74,1257.95,2014-04-24 16:00:00,1293.74,0.06,-74.11,-1.03,stop,43
LONG,2014-04-25 13:00:00,1295.29,1290.12,1305.47,2014-04-28 04:00:00,1305.47,0.15,147.22,1.9,target,13
SHORT,2014-04-30 17:00:00,1287.2,1295.64,1270.38,2014-04-30 20:00:00,1295.64,0.09,-79.28,-1.04,stop,2
SHORT,2014-05-01 11:00:00,1282.25,1299.03,1248.71,2014-05-02 18:00:00,1299.03,0.04,-68.62,-1.02,stop,29
LONG,2014-05-06 10:00:00,1311.13,1307.24,1318.88,2014-05-06 13:00:00,1307.24,0.2,-85.16,-1.1,stop,2
LONG,2014-05-07 05:00:00,1312.29,1303.55,1329.76,2014-05-07 15:00:00,1303.55,0.09,-81.95,-1.04,stop,9
SHORT,2014-05-08 16:00:00,1288.48,1294.2,1276.95,2014-05-09 14:00:00,1294.2,0.13,-79.17,-1.06,stop,20
SHORT,2014-05-09 19:00:00,1287.54,1294.77,1273.35,2014-05-12 12:00:00,1294.77,0.1,-76.02,-1.05,stop,15
LONG,2014-05-14 11:00:00,1300.2,1290.72,1319.16,2014-05-16 15:00:00,1290.72,0.08,-78.82,-1.04,stop,49
LONG,2014-05-20 17:00:00,1295.42,1286.48,1313.24,2014-05-21 16:00:00,1286.48,0.08,-74.48,-1.04,stop,21
SHORT,2014-05-28 17:00:00,1262.89,1266.85,1255.0,2014-05-29 09:00:00,1255.0,0.19,142.92,1.9,target,14
SHORT,2014-06-02 20:00:00,1244.12,1247.23,1237.9,2014-06-03 14:00:00,1247.23,0.24,-83.53,-1.12,stop,16
SHORT,2014-06-04 20:00:00,1243.37,1247.42,1235.21,2014-06-05 15:00:00,1247.42,0.18,-79.52,-1.09,stop,17
LONG,2014-06-10 09:00:00,1254.9,1251.65,1261.34,2014-06-10 15:00:00,1261.34,0.23,139.63,1.87,target,5
LONG,2014-06-11 05:00:00,1261.84,1258.42,1268.68,2014-06-12 17:00:00,1268.68,0.22,142.4,1.89,target,34
LONG,2014-06-13 22:00:00,1275.83,1270.2,1287.04,2014-06-17 06:00:00,1270.2,0.13,-78.04,-1.07,stop,29
LONG,2014-06-19 01:00:00,1278.29,1267.09,1298.19,2014-06-19 17:00:00,1298.19,0.06,117.21,1.74,target,15
LONG,2014-06-20 19:00:00,1315.37,1306.26,1333.56,2014-06-26 08:00:00,1316.47,0.08,5.84,0.08,time,80
LONG,2014-06-30 18:00:00,1318.02,1311.77,1330.46,2014-07-01 04:00:00,1330.46,0.12,144.8,1.93,target,8
LONG,2014-07-01 22:00:00,1328.14,1323.78,1337.13,2014-07-02 15:00:00,1323.78,0.18,-85.18,-1.08,stop,15
LONG,2014-07-02 15:00:00,1328.65,1323.62,1338.53,2014-07-03 05:00:00,1323.62,0.15,-80.99,-1.07,stop,12
SHORT,2014-07-08 18:00:00,1315.3,1324.61,1296.62,2014-07-09 09:00:00,1324.61,0.08,-77.46,-1.04,stop,13
LONG,2014-07-09 22:00:00,1330.54,1320.67,1350.3,2014-07-14 09:00:00,1320.67,0.07,-71.65,-1.04,stop,55
SHORT,2014-07-15 18:00:00,1296.0,1311.2,1265.69,2014-07-17 18:00:00,1311.2,0.05,-77.84,-1.02,stop,45
LONG,2014-07-21 18:00:00,1312.54,1310.35,1316.86,2014-07-22 07:00:00,1310.35,0.34,-87.03,-1.17,stop,11
SHORT,2014-07-23 20:00:00,1303.97,1310.32,1291.4,2014-07-24 16:00:00,1291.4,0.11,134.22,1.92,target,18
SHORT,2014-07-24 17:00:00,1291.88,1300.94,1273.7,2014-07-25 20:00:00,1300.94,0.08,-75.42,-1.04,stop,25
SHORT,2014-07-29 17:00:00,1301.83,1307.33,1290.82,2014-07-31 15:00:00,1290.82,0.13,138.29,1.93,target,43
SHORT,2014-08-04 17:00:00,1291.05,1295.08,1283.06,2014-08-05 17:00:00,1283.06,0.19,144.79,1.89,target,22
SHORT,2014-08-05 17:00:00,1284.83,1290.01,1275.76,2014-08-05 21:00:00,1290.01,0.15,-83.26,-1.07,stop,3
LONG,2014-08-07 19:00:00,1311.22,1303.67,1326.02,2014-08-13 08:00:00,1308.98,0.1,-26.1,-0.35,time,80
LONG,2014-08-13 16:00:00,1312.72,1303.91,1330.34,2014-08-15 15:00:00,1303.91,0.08,-73.45,-1.04,stop,44
SHORT,2014-08-18 15:00:00,1299.22,1303.44,1290.69,2014-08-20 21:00:00,1290.69,0.18,146.84,1.93,target,51
SHORT,2014-08-20 22:00:00,1290.1,1297.87,1274.33,2014-08-21 09:00:00,1274.33,0.1,154.01,1.98,target,9
SHORT,2014-08-22 15:00:00,1278.26,1281.66,1271.55,2014-08-22 19:00:00,1281.66,0.23,-86.75,-1.11,stop,3
LONG,2014-08-27 11:00:00,1285.27,1280.96,1293.83,2014-08-28 13:00:00,1293.83,0.18,147.42,1.9,target,24
LONG,2014-09-01 09:00:00,1287.68,1283.73,1295.52,2014-09-02 04:00:00,1283.73,0.2,-86.38,-1.09,stop,14
SHORT,2014-09-08 14:00:00,1264.71,1272.19,1249.63,2014-09-09 19:00:00,1249.63,0.1,147.1,1.97,target,27
SHORT,2014-09-10 12:00:00,1253.08,1258.32,1242.76,2014-09-11 13:00:00,1242.76,0.15,149.31,1.9,target,23
SHORT,2014-09-19 18:00:00,1217.03,1229.28,1192.83,2014-09-23 13:00:00,1229.28,0.06,-75.73,-1.03,stop,40
LONG,2014-10-08 23:00:00,1221.76,1204.37,1256.12,2014-10-14 12:00:00,1232.49,0.04,41.44,0.6,time,80
LONG,2014-10-15 15:00:00,1228.94,1220.84,1244.98,2014-10-15 16:00:00,1244.98,0.1,156.72,1.94,target,0
SHORT,2014-10-27 22:00:00,1228.11,1232.15,1220.14,2014-10-28 14:00:00,1232.15,0.2,-88.25,-1.09,stop,14
SHORT,2014-10-30 18:00:00,1198.47,1208.55,1178.27,2014-10-31 09:00:00,1178.27,0.08,158.62,1.97,target,13
SHORT,2014-11-03 22:00:00,1167.31,1174.67,1152.91,2014-11-05 07:00:00,1152.91,0.11,154.29,1.9,target,30
SHORT,2014-11-07 01:00:00,1140.6,1150.51,1122.95,2014-11-07 15:00:00,1150.51,0.08,-82.21,-1.04,stop,13
LONG,2014-11-11 19:00:00,1163.2,1144.55,1200.32,2014-11-17 08:00:00,1190.25,0.04,106.72,1.43,time,80
LONG,2014-11-19 11:00:00,1198.68,1192.3,1211.51,2014-11-19 17:00:00,1192.3,0.13,-87.79,-1.06,stop,5
SHORT,2014-11-21 11:00:00,1190.24,1200.53,1169.88,2014-11-21 12:00:00,1200.53,0.08,-85.26,-1.04,stop,0
LONG,2014-11-25 09:00:00,1199.3,1195.5,1206.74,2014-11-25 15:00:00,1195.5,0.22,-91.66,-1.1,stop,5
SHORT,2014-11-28 16:00:00,1179.91,1190.27,1159.29,2014-12-01 01:00:00,1159.29,0.08,162.0,1.96,target,4
LONG,2014-12-03 04:00:00,1200.44,1194.06,1213.06,2014-12-03 18:00:00,1213.06,0.13,159.21,1.92,target,13
LONG,2014-12-04 16:00:00,1210.22,1200.4,1229.86,2014-12-05 14:00:00,1200.4,0.08,-81.53,-1.04,stop,20
SHORT,2014-12-15 18:00:00,1213.18,1215.74,1208.06,2014-12-15 19:00:00,1215.74,0.33,-96.75,-1.14,stop,0
SHORT,2014-12-15 22:00:00,1197.9,1217.48,1158.17,2014-12-16 14:00:00,1217.48,0.04,-79.8,-1.02,stop,14
SHORT,2014-12-16 18:00:00,1191.2,1205.74,1162.12,2014-12-18 12:00:00,1205.74,0.05,-74.55,-1.03,stop,39
SHORT,2014-12-19 17:00:00,1195.91,1201.35,1185.19,2014-12-22 09:00:00,1201.35,0.15,-87.1,-1.07,stop,14
SHORT,2014-12-22 18:00:00,1189.33,1201.32,1165.04,2014-12-29 20:00:00,1182.63,0.06,37.98,0.53,time,80
LONG,2015-01-06 19:00:00,1219.54,1205.6,1247.69,2015-01-08 06:00:00,1205.6,0.05,-71.55,-1.03,stop,32
LONG,2015-01-08 17:00:00,1215.67,1205.6,1235.66,2015-01-12 21:00:00,1235.66,0.08,156.95,1.95,target,49
LONG,2015-01-14 16:00:00,1239.5,1223.79,1271.0,2015-01-16 16:00:00,1271.0,0.05,155.67,1.98,target,45
LONG,2015-01-16 16:00:00,1265.34,1255.91,1284.31,2015-01-21 01:00:00,1284.31,0.09,167.44,1.97,target,25
LONG,2015-01-21 02:00:00,1292.01,1270.95,1333.82,2015-01-26 14:00:00,1277.31,0.04,-60.28,-0.72,time,80
SHORT,2015-01-28 17:00:00,1285.29,1293.97,1267.96,2015-01-29 13:00:00,1267.96,0.09,152.61,1.95,target,18
SHORT,2015-02-04 18:00:00,1261.93,1273.78,1238.14,2015-02-05 01:00:00,1273.78,0.07,-85.54,-1.03,stop,5
SHORT,2015-02-06 16:00:00,1246.55,1269.65,1200.4,2015-02-12 05:00:00,1221.12,0.03,75.18,1.08,time,80
SHORT,2015-02-18 13:00:00,1204.26,1211.61,1189.56,2015-02-18 21:00:00,1211.61,0.11,-84.9,-1.05,stop,7
SHORT,2015-02-19 17:00:00,1209.04,1223.97,1181.16,2015-02-25 06:00:00,1209.37,0.05,-3.5,-0.05,time,80
SHORT,2015-02-25 13:00:00,1206.81,1212.4,1195.67,2015-02-26 08:00:00,1212.4,0.15,-89.34,-1.07,stop,17
LONG,2015-02-27 17:00:00,1214.52,1206.75,1229.91,2015-03-02 21:00:00,1206.75,0.11,-89.56,-1.05,stop,26
LONG,2015-03-03 17:00:00,1213.95,1204.49,1232.59,2015-03-03 18:00:00,1204.49,0.08,-78.61,-1.04,stop,0
SHORT,2015-03-06 11:00:00,1196.13,1201.26,1186.1,2015-03-06 15:00:00,1186.1,0.16,154.56,1.88,target,3
SHORT,2015-03-09 22:00:00,1166.76,1174.09,1151.98,2015-03-11 16:00:00,1151.98,0.11,158.46,1.97,target,33
SHORT,2015-03-16 17:00:00,1150.52,1160.7,1130.24,2015-03-18 20:00:00,1160.7,0.08,-84.43,-1.04,stop,46
LONG,2015-03-20 16:00:00,1177.85,1168.22,1197.38,2015-03-25 14:00:00,1197.38,0.08,153.24,1.99,target,63
SHORT,2015-03-31 07:00:00,1181.23,1188.11,1167.63,2015-03-31 15:00:00,1188.11,0.12,-86.97,-1.05,stop,7
LONG,2015-04-06 02:00:00,1216.23,1199.79,1248.98,2015-04-08 21:00:00,1199.79,0.05,-84.03,-1.02,stop,64
LONG,2015-04-20 10:00:00,1208.67,1202.18,1221.64,2015-04-20 13:00:00,1202.18,0.13,-89.14,-1.06,stop,2
SHORT,2015-04-22 16:00:00,1198.58,1204.43,1186.9,2015-04-22 17:00:00,1186.9,0.14,158.31,1.93,target,0
SHORT,2015-04-24 15:00:00,1188.25,1195.56,1173.61,2015-04-27 17:00:00,1195.56,0.11,-84.45,-1.05,stop,24
LONG,2015-05-05 16:00:00,1197.59,1184.77,1223.59,2015-05-07 09:00:00,1184.77,0.06,-79.13,-1.03,stop,38
SHORT,2015-05-11 19:00:00,1181.09,1191.19,1160.66,2015-05-12 13:00:00,1191.19,0.08,-83.73,-1.04,stop,16
LONG,2015-05-13 16:00:00,1204.15,1190.62,1231.31,2015-05-18 09:00:00,1231.31,0.06,160.72,1.98,target,61
SHORT,2015-05-19 13:00:00,1220.13,1224.85,1210.75,2015-05-19 17:00:00,1210.75,0.18,162.21,1.91,target,3
SHORT,2015-05-20 10:00:00,1205.29,1210.12,1195.48,2015-05-20 13:00:00,1210.12,0.18,-93.59,-1.08,stop,2
SHORT,2015-05-27 13:00:00,1185.65,1189.68,1177.58,2015-05-28 08:00:00,1189.68,0.21,-92.47,-1.09,stop,17
SHORT,2015-05-28 15:00:00,1186.26,1191.47,1175.91,2015-05-29 15:00:00,1191.47,0.16,-89.24,-1.07,stop,22
SHORT,2015-06-01 10:00:00,1188.19,1192.36,1179.91,2015-06-01 16:00:00,1192.36,0.2,-90.82,-1.09,stop,5
SHORT,2015-06-03 06:00:00,1192.49,1196.18,1185.04,2015-06-03 19:00:00,1185.04,0.22,155.73,1.92,target,12
SHORT,2015-06-05 16:00:00,1167.54,1179.36,1143.89,2015-06-09 11:00:00,1179.36,0.07,-85.35,-1.03,stop,40
LONG,2015-06-10 08:00:00,1180.39,1174.55,1192.06,2015-06-10 15:00:00,1192.06,0.14,158.22,1.94,target,6
LONG,2015-06-15 02:00:00,1185.8,1176.57,1204.35,2015-06-15 12:00:00,1176.57,0.09,-86.4,-1.04,stop,9
LONG,2015-06-15 19:00:00,1188.97,1174.57,1217.56,2015-06-17 17:00:00,1174.57,0.05,-73.86,-1.03,stop,43
LONG,2015-06-17 22:00:00,1187.08,1176.93,1207.23,2015-06-23 11:00:00,1183.51,0.08,-31.52,-0.39,time,80
SHORT,2015-06-24 11:00:00,1175.81,1180.25,1166.84,2015-06-29 01:00:00,1180.25,0.19,-91.38,-1.08,stop,58
SHORT,2015-06-30 20:00:00,1173.56,1180.0,1160.76,2015-07-02 14:00:00,1160.76,0.12,149.15,1.93,target,38
SHORT,2015-07-08 10:00:00,1147.78,1159.84,1123.59,2015-07-08 16:00:00,1159.84,0.07,-87.04,-1.03,stop,5
SHORT,2015-07-09 20:00:00,1161.05,1168.49,1146.29,2015-07-15 09:00:00,1154.59,0.11,66.99,0.82,time,80
SHORT,2015-07-17 13:00:00,1143.13,1146.05,1137.25,2015-07-17 16:00:00,1137.25,0.29,159.66,1.88,target,2
SHORT,2015-07-20 05:00:00,1106.44,1137.04,1045.04,2015-07-23 17:00:00,1097.73,0.02,16.68,0.27,time,80
SHORT,2015-07-23 18:00:00,1093.22,1100.83,1078.0,2015-07-24 05:00:00,1078.0,0.11,163.35,1.95,target,9
SHORT,2015-07-27 15:00:00,1093.21,1101.52,1076.8,2015-07-27 17:00:00,1101.52,0.1,-86.81,-1.04,stop,1
LONG,2015-08-05 15:00:00,1088.47,1083.56,1097.98,2015-08-05 17:00:00,1083.56,0.17,-89.7,-1.08,stop,1
LONG,2015-08-06 17:00:00,1089.73,1083.37,1102.43,2015-08-07 15:00:00,1083.37,0.13,-87.55,-1.06,stop,20
LONG,2015-08-12 05:00:00,1112.24,1100.57,1135.69,2015-08-17 17:00:00,1119.7,0.07,49.63,0.61,time,80
SHORT,2015-08-27 16:00:00,1122.03,1130.2,1105.68,2015-08-28 04:00:00,1130.2,0.1,-85.45,-1.05,stop,10
LONG,2015-08-28 17:00:00,1135.87,1122.56,1162.48,2015-09-03 06:00:00,1132.75,0.06,-20.94,-0.26,time,80
SHORT,2015-09-03 13:00:00,1130.45,1134.32,1122.7,2015-09-03 15:00:00,1122.7,0.21,154.93,1.9,target,1
SHORT,2015-09-04 16:00:00,1122.38,1133.65,1099.87,2015-09-10 10:00:00,1106.36,0.07,109.55,1.39,time,80
LONG,2015-09-17 22:00:00,1132.18,1114.41,1167.56,2015-09-23 11:00:00,1127.22,0.04,-21.32,-0.3,time,80
SHORT,2015-09-30 05:00:00,1123.35,1135.44,1099.37,2015-10-02 15:00:00,1135.44,0.07,-87.25,-1.03,stop,55
LONG,2015-10-05 17:00:00,1140.02,1130.99,1158.07,2015-10-09 06:00:00,1143.91,0.09,31.68,0.39,time,80
LONG,2015-10-12 09:00:00,1164.16,1153.83,1184.82,2015-10-13 05:00:00,1153.83,0.08,-85.6,-1.04,stop,18
LONG,2015-10-13 16:00:00,1159.76,1150.83,1177.68,2015-10-14 16:00:00,1177.68,0.09,157.99,1.97,target,22
LONG,2015-10-14 18:00:00,1176.18,1162.1,1204.34,2015-10-20 07:00:00,1168.58,0.06,-47.82,-0.57,time,80
SHORT,2015-10-22 16:00:00,1164.68,1170.66,1152.8,2015-10-22 17:00:00,1170.66,0.14,-88.94,-1.06,stop,0
SHORT,2015-10-22 22:00:00,1164.58,1172.54,1148.96,2015-10-23 09:00:00,1172.54,0.1,-83.32,-1.05,stop,9
LONG,2015-10-28 05:00:00,1167.78,1160.11,1183.41,2015-10-28 20:00:00,1160.11,0.11,-88.4,-1.05,stop,14
SHORT,2015-10-30 15:00:00,1141.81,1150.26,1124.82,2015-11-03 16:00:00,1124.82,0.1,166.16,1.97,target,45
SHORT,2015-11-05 17:00:00,1106.06,1111.49,1095.35,2015-11-06 15:00:00,1095.35,0.15,155.13,1.9,target,20
SHORT,2015-11-06 16:00:00,1088.49,1110.31,1044.85,2015-11-12 05:00:00,1088.38,0.04,-1.04,-0.01,time,80
SHORT,2015-11-12 18:00:00,1078.89,1090.58,1055.57,2015-11-16 02:00:00,1090.58,0.07,-84.43,-1.03,stop,29
LONG,2015-11-20 12:00:00,1085.93,1078.57,1100.41,2015-11-20 17:00:00,1078.57,0.11,-85.02,-1.05,stop,4
SHORT,2015-11-27 05:00:00,1068.89,1074.24,1058.46,2015-11-27 15:00:00,1058.46,0.16,160.98,1.88,target,9
LONG,2015-12-09 02:00:00,1075.86,1066.64,1094.37,2015-12-11 03:00:00,1066.64,0.09,-86.35,-1.04,stop,46
SHORT,2015-12-29 12:00:00,1071.17,1074.15,1065.22,2015-12-30 15:00:00,1065.22,0.29,161.83,1.88,target,25
SHORT,2015-12-31 15:00:00,1058.92,1063.9,1048.96,2016-01-04 01:00:00,1063.9,0.17,-90.91,-1.07,stop,3
LONG,2016-01-06 10:00:00,1081.86,1076.0,1093.55,2016-01-06 20:00:00,1093.55,0.14,158.54,1.93,target,9
LONG,2016-01-08 23:00:00,1104.05,1090.72,1130.59,2016-01-12 12:00:00,1090.72,0.06,-82.2,-1.03,stop,34
SHORT,2016-01-19 14:00:00,1083.93,1093.77,1064.22,2016-01-20 09:00:00,1093.77,0.08,-81.66,-1.04,stop,17
LONG,2016-01-22 18:00:00,1099.86,1093.08,1113.34,2016-01-26 05:00:00,1113.34,0.12,157.28,1.93,target,32
LONG,2016-01-26 18:00:00,1118.69,1108.82,1138.36,2016-01-29 05:00:00,1108.82,0.09,-92.12,-1.04,stop,55
LONG,2016-02-01 17:00:00,1126.33,1118.72,1140.91,2016-02-03 20:00:00,1140.91,0.11,156.32,1.87,target,48
LONG,2016-02-05 12:00:00,1157.38,1152.23,1167.68,2016-02-05 15:00:00,1152.23,0.17,-93.83,-1.07,stop,2
LONG,2016-02-05 20:00:00,1157.14,1145.15,1181.06,2016-02-08 14:00:00,1181.06,0.07,164.83,1.96,target,16
LONG,2016-02-09 15:00:00,1196.27,1186.2,1216.3,2016-02-10 11:00:00,1186.2,0.08,-83.55,-1.04,stop,18
LONG,2016-03-02 17:00:00,1239.97,1225.78,1268.05,2016-03-03 22:00:00,1268.05,0.06,166.23,1.95,target,27
LONG,2016-03-04 17:00:00,1276.22,1248.62,1331.41,2016-03-09 16:00:00,1248.62,0.03,-83.9,-1.01,stop,67
SHORT,2016-03-16 10:00:00,1231.12,1236.38,1220.9,2016-03-16 20:00:00,1236.38,0.17,-95.7,-1.07,stop,9
SHORT,2016-03-28 04:00:00,1210.81,1223.19,1185.61,2016-03-29 16:00:00,1223.19,0.07,-89.23,-1.03,stop,34
LONG,2016-04-11 02:00:00,1244.88,1228.46,1277.67,2016-04-14 14:00:00,1239.15,0.05,-30.5,-0.37,time,80
SHORT,2016-04-15 17:00:00,1227.06,1233.51,1214.34,2016-04-15 18:00:00,1233.51,0.13,-88.63,-1.06,stop,0
SHORT,2016-04-18 10:00:00,1231.03,1236.84,1219.71,2016-04-18 12:00:00,1236.84,0.15,-92.73,-1.06,stop,1
SHORT,2016-04-19 03:00:00,1229.31,1242.49,1202.94,2016-04-19 09:00:00,1242.49,0.06,-81.32,-1.03,stop,5
LONG,2016-04-27 19:00:00,1249.43,1242.33,1263.33,2016-04-27 21:00:00,1242.33,0.12,-89.65,-1.05,stop,1
LONG,2016-04-28 07:00:00,1247.12,1237.39,1266.43,2016-04-28 21:00:00,1266.43,0.08,151.55,1.95,target,13
LONG,2016-05-02 13:00:00,1299.55,1289.95,1318.84,2016-05-02 17:00:00,1289.95,0.08,-79.77,-1.04,stop,3
LONG,2016-05-03 10:00:00,1299.2,1288.07,1321.28,2016-05-03 17:00:00,1288.07,0.07,-80.49,-1.03,stop,6
SHORT,2016-05-04 21:00:00,1273.54,1286.6,1247.45,2016-05-06 15:00:00,1286.6,0.06,-80.57,-1.03,stop,39
SHORT,2016-05-10 19:00:00,1258.96,1266.23,1244.63,2016-05-10 21:00:00,1266.23,0.11,-84.06,-1.05,stop,1
LONG,2016-05-12 17:00:00,1278.88,1264.39,1307.85,2016-05-12 23:00:00,1264.39,0.05,-74.28,-1.03,stop,5
LONG,2016-05-13 09:00:00,1274.79,1263.73,1296.89,2016-05-13 17:00:00,1263.73,0.07,-80.04,-1.03,stop,7
SHORT,2016-05-20 18:00:00,1252.11,1261.04,1234.06,2016-05-24 17:00:00,1234.06,0.09,159.12,1.98,target,44
SHORT,2016-05-27 22:00:00,1208.74,1224.58,1177.3,2016-06-02 17:00:00,1212.9,0.05,-22.65,-0.29,time,80
SHORT,2016-06-02 17:00:00,1212.9,1218.39,1201.87,2016-06-03 15:00:00,1218.39,0.15,-87.84,-1.07,stop,20
LONG,2016-06-06 20:00:00,1245.83,1239.04,1259.25,2016-06-07 14:00:00,1239.04,0.12,-85.87,-1.05,stop,16
LONG,2016-06-09 17:00:00,1264.18,1256.36,1279.76,2016-06-13 08:00:00,1279.76,0.1,152.11,1.95,target,36
LONG,2016-06-14 15:00:00,1283.78,1277.81,1295.94,2016-06-15 21:00:00,1295.94,0.13,153.22,1.97,target,28
LONG,2016-06-15 22:00:00,1291.34,1279.67,1314.67,2016-06-16 17:00:00,1314.67,0.07,160.75,1.97,target,17
LONG,2016-06-20 23:00:00,1290.06,1277.53,1314.82,2016-06-21 14:00:00,1277.53,0.06,-77.39,-1.03,stop,13
SHORT,2016-06-23 02:00:00,1262.5,1270.38,1246.75,2016-06-23 09:00:00,1270.38,0.1,-82.46,-1.05,stop,6
SHORT,2016-06-23 16:00:00,1259.35,1272.71,1232.36,2016-06-24 03:00:00,1272.71,0.06,-82.38,-1.03,stop,9
LONG,2016-06-24 04:00:00,1271.34,1257.15,1300.26,2016-06-24 05:00:00,1300.26,0.05,142.73,2.01,target,0
LONG,2016-06-30 12:00:00,1318.53,1311.74,1332.19,2016-07-01 08:00:00,1332.19,0.12,159.5,1.96,target,18
SHORT,2016-07-08 17:00:00,1352.79,1372.05,1314.41,2016-07-11 01:00:00,1372.05,0.04,-78.53,-1.02,stop,6
SHORT,2016-07-14 09:00:00,1333.82,1347.87,1305.68,2016-07-19 21:00:00,1333.02,0.06,2.58,0.03,time,80
LONG,2016-07-29 18:00:00,1346.75,1326.87,1386.69,2016-08-04 07:00:00,1351.81,0.04,18.76,0.24,time,80
SHORT,2016-08-11 22:00:00,1340.96,1349.08,1324.73,2016-08-12 15:00:00,1349.08,0.1,-84.85,-1.05,stop,15
SHORT,2016-08-12 22:00:00,1334.81,1342.76,1318.99,2016-08-15 17:00:00,1342.76,0.1,-83.25,-1.05,stop,17
LONG,2016-08-15 19:00:00,1342.52,1335.9,1355.75,2016-08-16 15:00:00,1355.75,0.12,154.34,1.94,target,18
LONG,2016-08-18 01:00:00,1349.59,1334.52,1376.27,2016-08-22 03:00:00,1334.52,0.05,-77.18,-1.02,stop,47
SHORT,2016-08-25 15:00:00,1323.04,1327.37,1314.36,2016-08-26 14:00:00,1327.37,0.19,-89.21,-1.09,stop,21
LONG,2016-08-26 18:00:00,1333.3,1318.03,1363.57,2016-08-29 04:00:00,1318.03,0.05,-78.21,-1.02,stop,8
SHORT,2016-08-30 10:00:00,1320.79,1326.01,1310.4,2016-08-30 22:00:00,1310.4,0.15,150.27,1.92,target,11
LONG,2016-09-02 16:00:00,1324.57,1302.0,1369.71,2016-09-08 09:00:00,1346.93,0.03,65.97,0.97,time,80
SHORT,2016-09-12 16:00:00,1324.61,1330.89,1311.93,2016-09-13 05:00:00,1330.89,0.13,-86.47,-1.06,stop,11
SHORT,2016-09-15 17:00:00,1311.32,1328.87,1276.19,2016-09-21 06:00:00,1315.98,0.04,-20.12,-0.29,time,80
SHORT,2016-09-21 08:00:00,1311.39,1320.58,1293.1,2016-09-21 10:00:00,1320.58,0.09,-86.03,-1.04,stop,1
LONG,2016-09-22 16:00:00,1337.14,1331.49,1348.59,2016-09-27 15:00:00,1331.49,0.14,-84.29,-1.07,stop,67
SHORT,2016-09-28 18:00:00,1320.53,1327.39,1306.94,2016-09-30 12:00:00,1327.39,0.12,-86.73,-1.05,stop,39
SHORT,2016-09-30 19:00:00,1319.45,1328.92,1300.48,2016-10-04 15:00:00,1300.48,0.08,148.78,1.96,target,41
SHORT,2016-10-05 18:00:00,1268.14,1278.14,1247.81,2016-10-07 18:00:00,1247.81,0.08,159.68,2.0,target,45
SHORT,2016-10-07 19:00:00,1246.15,1261.75,1214.97,2016-10-10 03:00:00,1261.75,0.05,-79.87,-1.02,stop,6
SHORT,2016-10-11 04:00:00,1256.6,1260.89,1248.08,2016-10-11 09:00:00,1260.89,0.19,-88.57,-1.09,stop,4
SHORT,2016-10-11 14:00:00,1255.18,1262.92,1239.47,2016-10-17 03:00:00,1252.89,0.1,19.2,0.25,time,80
LONG,2016-10-19 05:00:00,1264.23,1256.25,1280.2,2016-10-24 17:00:00,1265.53,0.1,9.3,0.12,time,80
LONG,2016-10-28 17:00:00,1272.05,1266.75,1282.78,2016-10-28 21:00:00,1282.78,0.15,155.37,1.95,target,3
LONG,2016-10-31 22:00:00,1278.07,1270.33,1293.55,2016-11-02 08:00:00,1293.55,0.1,151.09,1.95,target,29
SHORT,2016-11-08 15:00:00,1280.28,1286.29,1268.26,2016-11-08 17:00:00,1286.29,0.14,-89.34,-1.06,stop,1
SHORT,2016-11-08 19:00:00,1275.97,1291.61,1244.68,2016-11-09 04:00:00,1291.61,0.05,-80.07,-1.02,stop,7
SHORT,2016-11-14 18:00:00,1212.49,1230.17,1177.4,2016-11-15 03:00:00,1230.17,0.04,-72.2,-1.02,stop,7
SHORT,2016-11-15 16:00:00,1222.61,1232.97,1201.71,2016-11-21 05:00:00,1211.82,0.08,83.36,1.01,time,80
SHORT,2016-11-25 03:00:00,1181.92,1191.87,1162.11,2016-11-25 10:00:00,1191.87,0.08,-82.55,-1.04,stop,6
SHORT,2016-11-30 12:00:00,1185.66,1191.44,1174.28,2016-11-30 18:00:00,1174.28,0.14,154.15,1.9,target,5
SHORT,2016-12-02 13:00:00,1171.46,1177.58,1159.26,2016-12-02 17:00:00,1177.58,0.13,-84.31,-1.06,stop,3
SHORT,2016-12-05 04:00:00,1172.92,1180.64,1157.03,2016-12-08 16:00:00,1172.83,0.1,-2.8,-0.04,time,80
SHORT,2016-12-09 14:00:00,1164.22,1171.68,1149.3,2016-12-14 21:00:00,1149.3,0.11,160.03,1.95,target,75
