dir,entry_time,entry,stop,target,exit_time,exit,lots,pnl,R,reason,bars
LONG,2021-06-02 20:00:00,1906.45,1892.33,1934.73,2021-06-03 10:00:00,1892.33,0.14,-202.91,-1.03,stop,12
LONG,2021-06-07 18:00:00,1891.97,1879.7,1916.51,2021-06-09 23:00:00,1889.85,0.16,-39.84,-0.2,time,50
SHORT,2021-06-10 01:00:00,1888.89,1900.62,1865.44,2021-06-11 05:00:00,1900.62,0.16,-193.53,-1.03,stop,26
SHORT,2021-06-16 04:00:00,1854.56,1867.3,1829.08,2021-06-16 22:00:00,1829.08,0.15,376.64,1.97,target,17
SHORT,2021-06-17 11:00:00,1810.33,1828.64,1773.7,2021-06-17 18:00:00,1773.7,0.1,362.57,1.98,target,6
SHORT,2021-06-22 11:00:00,1777.92,1792.34,1749.01,2021-06-23 16:00:00,1792.34,0.14,-207.12,-1.03,stop,27
SHORT,2021-06-23 22:00:00,1778.87,1797.32,1741.97,2021-06-28 04:00:00,1780.45,0.1,-19.5,-0.11,time,50
SHORT,2021-06-28 05:00:00,1773.42,1784.67,1750.91,2021-06-28 08:00:00,1784.67,0.17,-197.61,-1.03,stop,2
SHORT,2021-06-29 05:00:00,1774.5,1784.13,1755.37,2021-06-29 15:00:00,1755.37,0.2,375.25,1.95,target,9
SHORT,2021-06-29 16:00:00,1754.76,1781.73,1700.82,2021-07-01 16:00:00,1781.73,0.07,-191.37,-1.01,stop,45
LONG,2021-07-02 12:00:00,1782.01,1772.59,1800.86,2021-07-06 08:00:00,1800.86,0.21,387.99,1.96,target,37
LONG,2021-07-06 08:00:00,1800.8,1788.26,1825.87,2021-07-08 13:00:00,1812.9,0.16,187.68,0.94,time,50
LONG,2021-07-09 18:00:00,1808.37,1794.02,1837.13,2021-07-12 16:00:00,1794.02,0.14,-206.07,-1.03,stop,20
SHORT,2021-07-12 17:00:00,1792.32,1808.49,1759.98,2021-07-13 03:00:00,1808.49,0.12,-198.49,-1.02,stop,8
LONG,2021-07-14 07:00:00,1812.6,1802.58,1832.64,2021-07-15 10:00:00,1832.64,0.2,393.43,1.96,target,25
SHORT,2021-07-16 23:00:00,1810.32,1828.93,1772.97,2021-07-21 05:00:00,1806.9,0.11,33.55,0.16,time,50
SHORT,2021-07-21 14:00:00,1801.81,1815.81,1773.89,2021-07-23 19:00:00,1802.58,0.14,-15.96,-0.08,time,50
SHORT,2021-07-26 19:00:00,1799.57,1813.47,1771.78,2021-07-29 01:00:00,1807.34,0.14,-113.96,-0.59,time,50
SHORT,2021-08-02 05:00:00,1811.0,1825.76,1781.42,2021-08-04 10:00:00,1814.09,0.13,-44.98,-0.23,time,50
LONG,2021-08-04 15:00:00,1817.77,1809.37,1834.76,2021-08-04 17:00:00,1809.37,0.24,-210.56,-1.04,stop,1
SHORT,2021-08-05 04:00:00,1809.75,1831.24,1766.88,2021-08-06 16:00:00,1766.88,0.09,382.48,1.98,target,34
SHORT,2021-08-06 16:00:00,1776.36,1804.43,1720.58,2021-08-09 01:00:00,1720.58,0.07,387.87,1.97,target,7
LONG,2021-08-17 12:00:00,1794.53,1782.75,1818.1,2021-08-17 17:00:00,1782.75,0.17,-206.62,-1.03,stop,4
LONG,2021-08-18 09:00:00,1790.68,1780.85,1810.35,2021-08-18 17:00:00,1780.85,0.21,-214.27,-1.04,stop,7
LONG,2021-08-19 13:00:00,1789.06,1772.24,1822.7,2021-08-23 18:00:00,1804.1,0.12,176.04,0.87,time,50
LONG,2021-08-24 16:00:00,1807.77,1799.12,1825.03,2021-08-25 03:00:00,1799.12,0.24,-216.4,-1.04,stop,9
SHORT,2021-08-25 18:00:00,1784.39,1799.96,1753.25,2021-08-27 07:00:00,1799.96,0.13,-207.25,-1.02,stop,34
LONG,2021-08-31 07:00:00,1815.83,1806.39,1834.72,2021-08-31 16:00:00,1806.39,0.21,-206.08,-1.04,stop,8
LONG,2021-09-01 01:00:00,1814.47,1799.82,1843.13,2021-09-03 06:00:00,1813.24,0.13,-20.8,-0.11,time,50
LONG,2021-09-03 15:00:00,1814.64,1809.4,1825.15,2021-09-03 16:00:00,1825.15,0.38,385.28,1.94,target,0
LONG,2021-09-03 18:00:00,1830.23,1808.56,1873.6,2021-09-07 14:00:00,1808.56,0.09,-198.36,-1.02,stop,37
SHORT,2021-09-09 09:00:00,1787.68,1793.05,1776.95,2021-09-09 11:00:00,1793.05,0.37,-212.23,-1.07,stop,1
SHORT,2021-09-10 16:00:00,1793.52,1805.93,1768.7,2021-09-14 17:00:00,1805.93,0.16,-204.52,-1.03,stop,46
LONG,2021-09-14 18:00:00,1804.26,1776.97,1858.84,2021-09-16 13:00:00,1776.97,0.07,-193.63,-1.01,stop,40
SHORT,2021-09-17 01:00:00,1753.57,1782.16,1693.83,2021-09-21 06:00:00,1762.78,0.06,-57.48,-0.34,time,50
LONG,2021-09-22 06:00:00,1778.71,1770.72,1794.76,2021-09-22 21:00:00,1770.72,0.24,-200.74,-1.05,stop,14
SHORT,2021-09-23 17:00:00,1751.1,1779.29,1694.94,2021-09-28 01:00:00,1750.67,0.06,0.36,0.0,time,50
SHORT,2021-09-28 10:00:00,1740.88,1756.38,1709.92,2021-09-30 15:00:00,1726.02,0.12,173.88,0.94,time,50
LONG,2021-10-01 19:00:00,1761.63,1747.17,1790.46,2021-10-06 01:00:00,1760.02,0.13,-25.74,-0.14,time,50
SHORT,2021-10-06 09:00:00,1751.12,1763.56,1726.49,2021-10-06 17:00:00,1763.56,0.15,-192.08,-1.03,stop,7
LONG,2021-10-06 19:00:00,1762.05,1743.7,1798.73,2021-10-11 01:00:00,1756.97,0.1,-54.5,-0.3,time,50
SHORT,2021-10-11 16:00:00,1750.89,1762.06,1728.54,2021-10-12 08:00:00,1762.06,0.17,-196.25,-1.03,stop,14
LONG,2021-10-12 09:00:00,1761.77,1749.16,1787.11,2021-10-13 17:00:00,1787.11,0.15,374.58,1.98,target,30
LONG,2021-10-14 11:00:00,1793.98,1784.74,1812.45,2021-10-15 12:00:00,1784.74,0.21,-201.74,-1.04,stop,23
SHORT,2021-10-18 12:00:00,1762.75,1773.95,1740.35,2021-10-19 05:00:00,1773.95,0.17,-196.68,-1.03,stop,15
LONG,2021-10-20 09:00:00,1776.59,1765.24,1798.76,2021-10-22 14:00:00,1792.1,0.16,242.24,1.33,time,50
LONG,2021-10-22 16:00:00,1805.79,1783.63,1850.1,2021-10-22 18:00:00,1783.63,0.08,-180.22,-1.02,stop,1
LONG,2021-10-25 12:00:00,1803.18,1789.82,1829.86,2021-10-26 16:00:00,1789.82,0.14,-192.17,-1.03,stop,26
SHORT,2021-10-27 09:00:00,1786.07,1796.7,1764.87,2021-10-27 16:00:00,1796.7,0.17,-187.02,-1.03,stop,6
LONG,2021-10-27 21:00:00,1797.78,1781.37,1830.6,2021-10-29 15:00:00,1781.37,0.11,-184.56,-1.02,stop,39
SHORT,2021-10-29 16:00:00,1780.32,1801.72,1737.52,2021-11-02 20:00:00,1787.51,0.08,-60.48,-0.35,time,50
SHORT,2021-11-03 09:00:00,1780.19,1789.97,1760.63,2021-11-03 16:00:00,1760.63,0.19,364.54,1.96,target,6
LONG,2021-11-04 22:00:00,1793.8,1773.73,1834.03,2021-11-09 05:00:00,1823.05,0.09,259.92,1.44,time,50
LONG,2021-11-09 16:00:00,1829.88,1817.35,1855.21,2021-11-10 16:00:00,1855.21,0.15,374.42,1.99,target,22
LONG,2021-11-11 10:00:00,1857.1,1840.02,1890.71,2021-11-15 15:00:00,1863.91,0.11,70.84,0.38,time,50
SHORT,2021-11-19 20:00:00,1847.09,1868.61,1804.02,2021-11-22 21:00:00,1804.02,0.09,384.26,1.98,target,23
SHORT,2021-11-23 09:00:00,1803.88,1814.81,1781.97,2021-11-24 15:00:00,1781.97,0.18,387.79,1.97,target,28
SHORT,2021-11-25 18:00:00,1788.57,1796.47,1772.71,2021-11-26 05:00:00,1796.47,0.25,-206.77,-1.05,stop,5
SHORT,2021-11-26 19:00:00,1785.27,1818.85,1718.11,2021-12-01 04:00:00,1775.22,0.06,58.08,0.29,time,50
SHORT,2021-12-01 23:00:00,1778.51,1795.02,1745.76,2021-12-06 05:00:00,1786.83,0.12,-104.28,-0.53,time,50
LONG,2021-12-08 13:00:00,1791.99,1782.84,1810.3,2021-12-08 15:00:00,1782.84,0.22,-209.5,-1.04,stop,1
SHORT,2021-12-09 14:00:00,1780.25,1789.23,1762.6,2021-12-10 16:00:00,1789.23,0.22,-205.62,-1.04,stop,24
LONG,2021-12-13 04:00:00,1786.78,1777.44,1805.47,2021-12-14 15:00:00,1777.44,0.21,-203.99,-1.04,stop,33
SHORT,2021-12-14 16:00:00,1772.24,1790.21,1736.44,2021-12-16 16:00:00,1790.21,0.1,-183.44,-1.02,stop,45
LONG,2021-12-21 11:00:00,1797.01,1787.25,1816.5,2021-12-21 17:00:00,1787.25,0.19,-192.45,-1.04,stop,5
SHORT,2021-12-21 18:00:00,1786.01,1802.42,1753.1,2021-12-22 20:00:00,1802.42,0.11,-184.59,-1.02,stop,24
LONG,2021-12-23 20:00:00,1808.41,1797.35,1830.32,2021-12-29 02:00:00,1806.46,0.17,-39.44,-0.21,time,50
SHORT,2021-12-30 09:00:00,1798.25,1806.97,1780.75,2021-12-30 16:00:00,1806.97,0.21,-190.85,-1.04,stop,6
LONG,2021-12-30 18:00:00,1807.27,1794.47,1832.87,2022-01-04 03:00:00,1804.34,0.14,-46.2,-0.26,time,50
LONG,2022-01-05 16:00:00,1825.54,1810.63,1855.36,2022-01-05 22:00:00,1810.63,0.12,-183.36,-1.02,stop,5
SHORT,2022-01-06 21:00:00,1787.79,1809.71,1743.97,2022-01-11 03:00:00,1802.71,0.08,-122.32,-0.7,time,50
LONG,2022-01-11 18:00:00,1811.72,1799.98,1835.11,2022-01-13 23:00:00,1821.95,0.15,147.9,0.84,time,50
LONG,2022-01-14 05:00:00,1825.13,1810.76,1853.86,2022-01-18 11:00:00,1810.76,0.12,-176.85,-1.03,stop,49
SHORT,2022-01-18 11:00:00,1812.06,1824.21,1787.7,2022-01-19 15:00:00,1824.21,0.15,-187.77,-1.03,stop,26
LONG,2022-01-20 16:00:00,1846.44,1834.13,1871.09,2022-01-21 10:00:00,1834.13,0.14,-177.55,-1.03,stop,16
LONG,2022-01-24 08:00:00,1838.84,1826.91,1862.7,2022-01-26 13:00:00,1846.84,0.15,114.45,0.64,time,50
SHORT,2022-01-27 15:00:00,1807.12,1819.58,1782.45,2022-01-28 13:00:00,1782.45,0.14,340.25,1.95,target,20
SHORT,2022-01-28 18:00:00,1782.81,1801.35,1745.69,2022-02-01 07:00:00,1801.35,0.09,-170.23,-1.02,stop,34
SHORT,2022-02-03 17:00:00,1791.44,1808.76,1756.79,2022-02-04 09:00:00,1808.76,0.1,-176.95,-1.02,stop,14
LONG,2022-02-07 03:00:00,1813.32,1790.1,1859.41,2022-02-09 08:00:00,1827.51,0.07,96.74,0.6,time,50
LONG,2022-02-09 19:00:00,1832.53,1823.26,1851.0,2022-02-10 15:00:00,1823.26,0.19,-183.1,-1.04,stop,18
LONG,2022-02-10 19:00:00,1841.59,1819.62,1885.44,2022-02-15 01:00:00,1870.57,0.08,228.88,1.3,time,50
LONG,2022-02-16 16:00:00,1858.72,1849.39,1877.28,2022-02-17 10:00:00,1877.28,0.19,345.68,1.95,target,16
LONG,2022-02-17 16:00:00,1895.82,1867.66,1952.13,2022-02-21 21:00:00,1904.7,0.06,51.06,0.3,time,50
LONG,2022-02-23 17:00:00,1906.17,1887.34,1943.77,2022-02-24 06:00:00,1943.77,0.09,335.06,1.98,target,11
LONG,2022-02-28 16:00:00,1917.29,1888.77,1974.18,2022-03-02 21:00:00,1920.51,0.06,17.1,0.1,time,50
LONG,2022-03-03 10:00:00,1932.08,1918.9,1958.35,2022-03-04 16:00:00,1958.35,0.14,362.65,1.97,target,28
LONG,2022-03-04 18:00:00,1957.91,1930.21,2013.31,2022-03-08 08:00:00,2013.31,0.07,385.21,1.99,target,35
LONG,2022-03-08 09:00:00,2016.93,1976.23,2098.37,2022-03-09 16:00:00,1976.23,0.04,-164.29,-1.01,stop,29
SHORT,2022-03-11 16:00:00,1961.97,2000.08,1885.74,2022-03-15 20:00:00,1924.49,0.05,185.55,0.97,time,50
SHORT,2022-03-16 09:00:00,1915.06,1928.02,1889.5,2022-03-16 21:00:00,1928.02,0.15,-199.96,-1.03,stop,11
SHORT,2022-03-18 21:00:00,1923.73,1944.1,1882.96,2022-03-23 03:00:00,1917.94,0.09,48.78,0.27,time,50
LONG,2022-03-24 14:00:00,1956.54,1934.95,1999.39,2022-03-28 08:00:00,1934.95,0.09,-197.66,-1.02,stop,38
SHORT,2022-03-28 22:00:00,1927.59,1948.96,1884.72,2022-03-31 04:00:00,1931.64,0.09,-39.78,-0.21,time,50
SHORT,2022-03-31 06:00:00,1925.01,1939.69,1895.65,2022-03-31 16:00:00,1939.69,0.13,-195.66,-1.03,stop,9
LONG,2022-03-31 16:00:00,1934.15,1916.43,1969.59,2022-04-04 07:00:00,1916.43,0.1,-180.88,-1.02,stop,36
SHORT,2022-04-05 21:00:00,1922.22,1947.82,1870.93,2022-04-08 03:00:00,1932.93,0.07,-77.56,-0.43,time,50
LONG,2022-04-08 22:00:00,1944.09,1926.93,1978.31,2022-04-12 17:00:00,1978.31,0.11,372.36,1.97,target,40
LONG,2022-04-12 18:00:00,1975.65,1946.35,2034.46,2022-04-14 23:00:00,1971.74,0.06,-25.68,-0.15,time,50
LONG,2022-04-18 02:00:00,1978.54,1957.39,2020.83,2022-04-19 16:00:00,1957.39,0.09,-193.64,-1.02,stop,36
SHORT,2022-04-19 18:00:00,1955.46,1985.15,1896.18,2022-04-21 23:00:00,1951.12,0.06,23.82,0.13,time,50
SHORT,2022-04-22 15:00:00,1935.42,1958.23,1889.81,2022-04-26 20:00:00,1903.25,0.08,254.4,1.39,time,50
SHORT,2022-04-26 22:00:00,1897.96,1914.13,1865.52,2022-04-29 04:00:00,1897.25,0.11,3.74,0.02,time,50
SHORT,2022-04-29 23:00:00,1896.68,1922.97,1843.95,2022-05-04 05:00:00,1862.77,0.07,234.78,1.28,time,50
SHORT,2022-05-04 07:00:00,1864.71,1874.21,1845.71,2022-05-04 21:00:00,1874.21,0.2,-197.41,-1.04,stop,13
LONG,2022-05-05 03:00:00,1893.96,1858.52,1964.85,2022-05-09 08:00:00,1873.73,0.05,-103.0,-0.58,time,50
SHORT,2022-05-09 21:00:00,1856.18,1875.29,1818.12,2022-05-12 03:00:00,1854.11,0.1,17.0,0.09,time,50
SHORT,2022-05-12 15:00:00,1842.47,1861.17,1805.06,2022-05-13 16:00:00,1805.06,0.1,370.38,1.98,target,23
SHORT,2022-05-16 10:00:00,1806.74,1820.06,1780.25,2022-05-16 21:00:00,1820.06,0.14,-191.65,-1.03,stop,10
SHORT,2022-05-17 19:00:00,1818.77,1839.0,1778.33,2022-05-19 15:00:00,1839.0,0.09,-185.43,-1.02,stop,41
LONG,2022-05-20 02:00:00,1842.0,1825.13,1875.82,2022-05-24 07:00:00,1855.79,0.11,147.62,0.8,time,50
LONG,2022-05-24 11:00:00,1860.05,1847.38,1885.4,2022-05-25 17:00:00,1847.38,0.15,-195.66,-1.03,stop,28
SHORT,2022-05-26 09:00:00,1843.72,1858.32,1814.51,2022-05-27 10:00:00,1858.32,0.13,-194.66,-1.03,stop,23
LONG,2022-05-27 11:00:00,1858.35,1846.06,1882.94,2022-05-31 04:00:00,1846.06,0.15,-189.95,-1.03,stop,36
SHORT,2022-05-31 21:00:00,1842.64,1859.42,1809.38,2022-06-02 16:00:00,1859.42,0.11,-188.65,-1.02,stop,40
SHORT,2022-06-06 19:00:00,1843.55,1859.92,1810.79,2022-06-09 01:00:00,1852.74,0.11,-105.16,-0.58,time,50
SHORT,2022-06-09 15:00:00,1846.38,1856.95,1824.88,2022-06-10 17:00:00,1856.95,0.17,-185.98,-1.04,stop,24
LONG,2022-06-10 18:00:00,1855.93,1821.54,1924.56,2022-06-13 22:00:00,1821.54,0.05,-173.81,-1.01,stop,26
SHORT,2022-06-14 17:00:00,1816.09,1834.36,1779.48,2022-06-15 14:00:00,1834.36,0.09,-167.78,-1.02,stop,19
SHORT,2022-06-16 14:00:00,1819.86,1839.04,1781.35,2022-06-16 18:00:00,1839.04,0.09,-175.96,-1.02,stop,3
SHORT,2022-06-20 20:00:00,1835.92,1846.14,1815.5,2022-06-22 15:00:00,1846.14,0.17,-180.11,-1.04,stop,38
LONG,2022-06-22 16:00:00,1844.7,1820.98,1892.08,2022-06-24 16:00:00,1820.98,0.07,-168.63,-1.02,stop,45
SHORT,2022-06-24 16:00:00,1822.03,1833.88,1798.43,2022-06-27 01:00:00,1833.88,0.14,-171.03,-1.03,stop,7
SHORT,2022-06-27 17:00:00,1828.56,1843.31,1798.9,2022-06-29 22:00:00,1817.9,0.11,113.19,0.7,time,50
SHORT,2022-06-30 07:00:00,1817.35,1823.69,1804.76,2022-06-30 14:00:00,1804.76,0.27,329.83,1.93,target,6
SHORT,2022-06-30 22:00:00,1806.77,1828.12,1764.05,2022-07-05 06:00:00,1809.59,0.08,-25.52,-0.15,time,50
SHORT,2022-07-05 14:00:00,1801.24,1813.82,1775.99,2022-07-05 17:00:00,1775.99,0.14,348.35,1.98,target,2
SHORT,2022-07-05 17:00:00,1786.31,1814.42,1730.15,2022-07-07 22:00:00,1739.84,0.06,276.6,1.64,time,50
SHORT,2022-07-07 22:00:00,1739.84,1751.53,1716.49,2022-07-08 17:00:00,1751.53,0.15,-180.91,-1.03,stop,17
SHORT,2022-07-11 09:00:00,1740.44,1746.49,1728.34,2022-07-12 04:00:00,1728.34,0.3,351.91,1.94,target,17
SHORT,2022-07-12 21:00:00,1727.25,1741.84,1698.0,2022-07-13 17:00:00,1741.84,0.12,-179.57,-1.03,stop,18
SHORT,2022-07-14 09:00:00,1727.6,1738.94,1704.93,2022-07-14 16:00:00,1704.93,0.16,356.8,1.97,target,6
SHORT,2022-07-15 11:00:00,1703.57,1719.19,1672.33,2022-07-18 10:00:00,1719.19,0.12,-191.87,-1.02,stop,21
SHORT,2022-07-18 21:00:00,1709.89,1726.35,1677.02,2022-07-21 03:00:00,1695.43,0.11,154.99,0.86,time,50
SHORT,2022-07-21 12:00:00,1685.15,1697.99,1659.47,2022-07-21 15:00:00,1697.99,0.14,-184.94,-1.03,stop,2
LONG,2022-07-22 13:00:00,1724.37,1710.66,1751.79,2022-07-26 18:00:00,1719.19,0.13,-72.15,-0.4,time,50
SHORT,2022-07-27 08:00:00,1714.99,1721.73,1701.59,2022-07-27 10:00:00,1721.73,0.27,-192.1,-1.05,stop,1
LONG,2022-07-27 12:00:00,1723.5,1711.93,1746.73,2022-07-27 16:00:00,1711.93,0.15,-179.11,-1.03,stop,3
LONG,2022-07-27 22:00:00,1734.92,1709.11,1786.42,2022-08-01 04:00:00,1762.82,0.07,192.71,1.07,time,50
LONG,2022-08-01 06:00:00,1764.71,1758.44,1777.2,2022-08-01 08:00:00,1758.44,0.29,-192.66,-1.06,stop,1
LONG,2022-08-01 13:00:00,1773.62,1756.05,1808.4,2022-08-03 02:00:00,1756.05,0.1,-179.4,-1.02,stop,34
LONG,2022-08-03 16:00:00,1771.92,1757.79,1800.23,2022-08-03 17:00:00,1757.79,0.12,-173.96,-1.03,stop,0
LONG,2022-08-04 06:00:00,1769.32,1755.36,1797.25,2022-08-08 11:00:00,1777.74,0.12,96.6,0.58,time,50
LONG,2022-08-09 16:00:00,1793.99,1781.67,1818.45,2022-08-11 21:00:00,1789.31,0.14,-70.7,-0.41,time,50
LONG,2022-08-12 10:00:00,1793.25,1783.84,1812.08,2022-08-15 11:00:00,1783.84,0.18,-176.09,-1.04,stop,23
SHORT,2022-08-16 11:00:00,1775.99,1784.75,1758.5,2022-08-18 16:00:00,1767.33,0.2,165.8,0.95,time,50
SHORT,2022-08-18 18:00:00,1762.25,1774.28,1738.19,2022-08-22 10:00:00,1738.19,0.14,331.59,1.97,target,37
SHORT,2022-08-26 13:00:00,1749.89,1760.39,1728.86,2022-08-29 04:00:00,1728.86,0.17,351.21,1.97,target,13
SHORT,2022-08-30 07:00:00,1734.97,1742.39,1719.56,2022-08-31 10:00:00,1719.56,0.24,360.99,2.03,target,25
SHORT,2022-08-31 12:00:00,1714.11,1728.29,1685.76,2022-09-02 17:00:00,1712.22,0.13,19.76,0.11,time,50
SHORT,2022-09-06 16:00:00,1707.75,1722.77,1677.72,2022-09-08 10:00:00,1722.77,0.12,-184.63,-1.02,stop,39
LONG,2022-09-08 10:00:00,1719.62,1711.74,1735.4,2022-09-08 16:00:00,1711.74,0.23,-189.66,-1.05,stop,5
LONG,2022-09-09 07:00:00,1719.28,1703.97,1749.9,2022-09-13 12:00:00,1725.35,0.12,68.4,0.37,time,50
SHORT,2022-09-13 19:00:00,1701.01,1734.74,1633.54,2022-09-16 01:00:00,1664.71,0.05,179.65,1.07,time,50
SHORT,2022-09-16 10:00:00,1660.13,1669.88,1640.61,2022-09-16 17:00:00,1669.88,0.19,-192.22,-1.04,stop,6
SHORT,2022-09-19 09:00:00,1667.64,1682.25,1638.45,2022-09-21 14:00:00,1674.51,0.12,-86.88,-0.5,time,50
SHORT,2022-09-22 04:00:00,1660.53,1691.21,1599.17,2022-09-26 09:00:00,1636.97,0.06,139.14,0.76,time,50
SHORT,2022-09-27 20:00:00,1629.43,1645.11,1598.14,2022-09-28 16:00:00,1645.11,0.11,-176.5,-1.02,stop,18
LONG,2022-09-29 19:00:00,1659.97,1638.35,1703.21,2022-10-04 01:00:00,1698.7,0.08,306.88,1.77,time,50
LONG,2022-10-04 18:00:00,1720.74,1694.53,1773.16,2022-10-06 23:00:00,1714.42,0.07,-46.83,-0.26,time,50
SHORT,2022-10-11 07:00:00,1664.17,1675.9,1640.69,2022-10-11 18:00:00,1675.9,0.15,-181.43,-1.03,stop,10
SHORT,2022-10-12 03:00:00,1663.94,1686.44,1619.45,2022-10-14 08:00:00,1667.53,0.08,-31.68,-0.18,time,50
SHORT,2022-10-14 17:00:00,1650.6,1675.2,1601.46,2022-10-18 22:00:00,1650.33,0.07,-0.7,-0.0,time,50
SHORT,2022-10-19 08:00:00,1646.35,1656.3,1626.45,2022-10-20 03:00:00,1626.45,0.18,351.59,1.96,target,17
SHORT,2022-10-20 22:00:00,1628.68,1648.25,1589.5,2022-10-21 18:00:00,1648.25,0.09,-179.49,-1.02,stop,18
LONG,2022-10-25 04:00:00,1653.69,1641.82,1677.52,2022-10-25 12:00:00,1641.82,0.15,-183.57,-1.03,stop,7
LONG,2022-10-26 09:00:00,1658.71,1647.61,1680.91,2022-10-28 12:00:00,1647.61,0.16,-183.48,-1.03,stop,48
SHORT,2022-10-28 18:00:00,1642.55,1667.95,1591.79,2022-11-01 22:00:00,1648.22,0.07,-42.28,-0.24,time,50
LONG,2022-11-02 09:00:00,1651.33,1644.04,1665.85,2022-11-02 20:00:00,1665.85,0.24,339.56,1.94,target,10
SHORT,2022-11-02 22:00:00,1636.99,1672.34,1566.38,2022-11-04 16:00:00,1672.34,0.05,-178.59,-1.01,stop,39
LONG,2022-11-07 16:00:00,1678.0,1664.56,1704.89,2022-11-08 17:00:00,1704.89,0.13,344.7,1.97,target,23
LONG,2022-11-08 17:00:00,1679.19,1662.76,1712.21,2022-11-08 18:00:00,1712.21,0.11,359.13,1.99,target,0
LONG,2022-11-10 16:00:00,1733.12,1701.21,1796.91,2022-11-14 21:00:00,1773.33,0.05,199.2,1.25,time,50
LONG,2022-11-15 10:00:00,1782.91,1764.84,1819.07,2022-11-17 05:00:00,1764.84,0.1,-184.36,-1.02,stop,40
SHORT,2022-11-21 18:00:00,1736.7,1749.22,1711.78,2022-11-22 13:00:00,1749.22,0.15,-193.38,-1.03,stop,17
SHORT,2022-11-22 18:00:00,1741.9,1751.59,1722.52,2022-11-23 21:00:00,1751.59,0.19,-191.14,-1.04,stop,25
LONG,2022-11-24 14:00:00,1758.37,1750.64,1773.74,2022-11-25 10:00:00,1750.64,0.24,-194.38,-1.05,stop,16
SHORT,2022-11-28 04:00:00,1746.89,1758.18,1724.28,2022-11-28 10:00:00,1758.18,0.16,-186.53,-1.03,stop,5
LONG,2022-11-28 11:00:00,1759.36,1743.93,1790.19,2022-11-28 17:00:00,1743.93,0.11,-173.77,-1.02,stop,5
LONG,2022-11-29 07:00:00,1753.85,1737.63,1786.29,2022-12-01 12:00:00,1778.28,0.11,264.66,1.48,time,50
LONG,2022-12-01 15:00:00,1784.88,1770.71,1812.96,2022-12-05 19:00:00,1770.71,0.12,-174.52,-1.03,stop,49
SHORT,2022-12-06 21:00:00,1767.88,1782.95,1737.72,2022-12-07 16:00:00,1782.95,0.12,-185.22,-1.02,stop,17
LONG,2022-12-07 21:00:00,1788.17,1768.31,1827.88,2022-12-12 03:00:00,1793.64,0.09,45.9,0.26,time,50
LONG,2022-12-14 18:00:00,1811.99,1802.25,1831.41,2022-12-14 21:00:00,1802.25,0.18,-182.01,-1.04,stop,2
SHORT,2022-12-15 22:00:00,1777.9,1788.89,1755.89,2022-12-16 16:00:00,1788.89,0.16,-181.78,-1.03,stop,16
LONG,2022-12-16 21:00:00,1791.66,1772.41,1830.17,2022-12-21 03:00:00,1818.14,0.09,234.99,1.36,time,50
LONG,2022-12-21 17:00:00,1818.74,1810.04,1836.42,2022-12-22 15:00:00,1810.04,0.2,-181.46,-1.04,stop,20
SHORT,2022-12-28 18:00:00,1798.29,1813.77,1767.14,2022-12-29 16:00:00,1813.77,0.11,-174.4,-1.02,stop,20
LONG,2022-12-29 19:00:00,1815.76,1802.3,1842.31,2023-01-03 05:00:00,1842.31,0.13,340.38,1.95,target,31
LONG,2023-01-04 05:00:00,1845.79,1825.66,1886.05,2023-01-05 17:00:00,1825.66,0.08,-164.02,-1.02,stop,34
LONG,2023-01-06 16:00:00,1851.81,1830.75,1894.08,2023-01-10 21:00:00,1875.64,0.08,187.68,1.11,time,50
LONG,2023-01-11 08:00:00,1882.27,1870.15,1906.5,2023-01-11 17:00:00,1870.15,0.14,-174.8,-1.03,stop,8
LONG,2023-01-12 05:00:00,1883.7,1865.2,1920.69,2023-01-13 20:00:00,1920.69,0.09,329.62,1.98,target,37
LONG,2023-01-18 11:00:00,1912.22,1894.19,1948.28,2023-01-20 16:00:00,1924.16,0.1,115.7,0.64,time,50
LONG,2023-01-23 03:00:00,1932.28,1918.51,1959.91,2023-01-23 16:00:00,1918.51,0.13,-183.82,-1.03,stop,12
LONG,2023-01-23 21:00:00,1927.83,1908.64,1966.18,2023-01-26 03:00:00,1945.24,0.09,153.36,0.89,time,50
LONG,2023-01-30 07:00:00,1933.41,1922.0,1956.41,2023-01-30 10:00:00,1922.0,0.15,-176.71,-1.03,stop,2
SHORT,2023-01-30 21:00:00,1922.8,1933.11,1902.11,2023-01-31 13:00:00,1902.11,0.17,345.41,1.97,target,14
LONG,2023-01-31 17:00:00,1924.71,1897.96,1978.35,2023-02-02 22:00:00,1913.23,0.06,-71.1,-0.44,time,50
SHORT,2023-02-06 18:00:00,1865.96,1884.22,1829.44,2023-02-07 19:00:00,1884.22,0.1,-186.32,-1.02,stop,23
SHORT,2023-02-09 21:00:00,1866.32,1893.4,1812.28,2023-02-14 03:00:00,1856.14,0.06,58.86,0.36,time,50
SHORT,2023-02-15 06:00:00,1848.36,1863.06,1819.07,2023-02-17 10:00:00,1819.07,0.12,346.98,1.97,target,49
SHORT,2023-02-22 13:00:00,1833.42,1843.01,1814.3,2023-02-22 14:00:00,1843.01,0.19,-189.26,-1.04,stop,0
SHORT,2023-02-22 19:00:00,1833.13,1848.28,1802.77,2023-02-27 01:00:00,1812.62,0.12,241.68,1.33,time,50
