dir,entry_time,entry,stop,target,exit_time,exit,lots,pnl,R,reason,bars
LONG,2021-07-14 16:00:00,1828.61,1810.96,,2021-07-15 12:00:00,1832.25,0.04,13.08,0.19,signal,4
LONG,2021-07-15 12:00:00,1832.25,1815.5,,2021-07-16 20:00:00,1815.23,0.04,-69.56,-1.04,signal,7
SHORT,2021-07-19 12:00:00,1804.28,1820.67,,2021-07-20 16:00:00,1822.73,0.04,-75.28,-1.15,signal,6
LONG,2021-07-29 08:00:00,1815.66,1800.49,,2021-07-29 12:00:00,1821.51,0.05,27.4,0.36,signal,0
LONG,2021-07-29 12:00:00,1821.51,1806.45,,2021-07-29 16:00:00,1825.76,0.05,19.4,0.26,signal,0
LONG,2021-07-29 16:00:00,1825.76,1810.5,,2021-07-29 20:00:00,1831.12,0.05,24.95,0.33,signal,0
LONG,2021-07-29 20:00:00,1831.12,1815.73,,2021-08-02 04:00:00,1810.15,0.05,-106.71,-1.39,stop,7
SHORT,2021-08-06 16:00:00,1776.36,1791.69,,2021-08-06 20:00:00,1759.6,0.05,81.95,1.07,signal,0
SHORT,2021-08-06 20:00:00,1759.6,1775.74,,2021-08-09 04:00:00,1718.06,0.05,205.85,2.55,stop,1
SHORT,2021-08-09 04:00:00,1727.45,1750.69,,2021-08-09 08:00:00,1750.69,0.03,-70.83,-1.02,stop,0
LONG,2021-08-13 16:00:00,1762.8,1745.12,,2021-08-13 20:00:00,1776.55,0.04,53.52,0.76,signal,0
LONG,2021-08-13 20:00:00,1776.55,1758.1,,2021-08-16 00:00:00,1779.08,0.04,8.64,0.12,signal,0
LONG,2021-08-16 00:00:00,1779.08,1761.73,,2021-08-16 04:00:00,1780.61,0.04,4.64,0.07,signal,0
LONG,2021-08-16 04:00:00,1780.61,1763.24,,2021-08-16 20:00:00,1786.67,0.04,22.76,0.33,signal,3
LONG,2021-08-16 20:00:00,1786.67,1769.31,,2021-08-17 12:00:00,1794.53,0.04,29.96,0.43,signal,3
LONG,2021-08-17 12:00:00,1794.53,1778.59,,2021-08-23 16:00:00,1799.91,0.05,25.05,0.31,signal,24
LONG,2021-08-23 16:00:00,1799.91,1783.97,,2021-08-23 20:00:00,1803.07,0.05,13.95,0.17,signal,0
LONG,2021-08-23 20:00:00,1803.07,1786.85,,2021-08-24 16:00:00,1807.77,0.05,21.65,0.27,signal,4
LONG,2021-08-24 16:00:00,1807.77,1793.07,,2021-08-25 16:00:00,1785.34,0.05,-114.0,-1.55,stop,5
LONG,2021-08-27 20:00:00,1816.93,1799.64,,2021-08-30 00:00:00,1818.18,0.04,3.52,0.05,signal,0
LONG,2021-08-30 00:00:00,1818.18,1801.05,,2021-08-30 04:00:00,1820.94,0.04,9.56,0.14,signal,0
LONG,2021-08-30 04:00:00,1820.94,1804.58,,2021-09-01 16:00:00,1819.28,0.05,-10.15,-0.12,signal,14
LONG,2021-09-03 16:00:00,1823.48,1809.75,,2021-09-03 20:00:00,1830.05,0.06,37.2,0.45,signal,0
LONG,2021-09-03 20:00:00,1830.05,1815.64,,2021-09-07 12:00:00,1809.2,0.05,-106.11,-1.47,stop,8
SHORT,2021-09-07 20:00:00,1795.86,1810.25,,2021-09-08 20:00:00,1790.97,0.05,22.6,0.31,signal,5
SHORT,2021-09-08 20:00:00,1790.97,1805.46,,2021-09-10 12:00:00,1801.72,0.05,-55.6,-0.77,signal,9
SHORT,2021-09-16 16:00:00,1762.66,1778.87,,2021-09-16 20:00:00,1754.79,0.05,37.5,0.46,signal,0
SHORT,2021-09-16 20:00:00,1754.79,1771.96,,2021-09-20 16:00:00,1766.42,0.04,-48.02,-0.7,stop,10
SHORT,2021-09-24 00:00:00,1744.64,1760.75,,2021-09-28 16:00:00,1730.35,0.05,69.6,0.86,signal,15
SHORT,2021-09-28 16:00:00,1730.35,1748.44,,2021-09-29 20:00:00,1724.63,0.04,21.4,0.3,signal,6
SHORT,2021-09-29 20:00:00,1724.63,1742.39,,2021-09-30 16:00:00,1748.27,0.04,-96.03,-1.35,stop,4
LONG,2021-10-04 20:00:00,1768.96,1749.75,,2021-10-06 12:00:00,1747.04,0.04,-89.16,-1.16,signal,9
SHORT,2021-10-06 12:00:00,1747.04,1763.99,,2021-10-06 16:00:00,1763.99,0.04,-69.29,-1.02,stop,0
LONG,2021-10-08 16:00:00,1775.8,1758.89,,2021-10-08 20:00:00,1758.89,0.04,-69.11,-1.02,stop,0
LONG,2021-10-13 20:00:00,1792.58,1773.06,,2021-10-14 16:00:00,1799.05,0.04,24.4,0.31,signal,4
LONG,2021-10-14 16:00:00,1799.05,1781.33,,2021-10-15 12:00:00,1773.84,0.04,-102.3,-1.44,stop,4
LONG,2021-10-22 12:00:00,1791.06,1776.12,,2021-10-22 16:00:00,1805.79,0.05,71.8,0.96,signal,0
LONG,2021-10-22 16:00:00,1805.79,1789.96,,2021-10-26 16:00:00,1784.23,0.05,-109.67,-1.39,stop,11
SHORT,2021-10-29 16:00:00,1780.32,1797.78,,2021-11-03 08:00:00,1782.16,0.04,-8.84,-0.13,signal,15
SHORT,2021-11-03 16:00:00,1767.12,1782.29,,2021-11-03 20:00:00,1764.86,0.05,9.45,0.12,signal,0
SHORT,2021-11-03 20:00:00,1764.86,1780.18,,2021-11-04 12:00:00,1794.06,0.05,-147.87,-1.93,stop,3
LONG,2021-11-05 20:00:00,1813.6,1796.09,,2021-11-08 00:00:00,1815.69,0.04,6.88,0.1,signal,0
LONG,2021-11-08 00:00:00,1815.69,1800.55,,2021-11-08 08:00:00,1821.05,0.05,24.95,0.33,signal,1
LONG,2021-11-08 08:00:00,1821.05,1804.23,,2021-11-08 16:00:00,1821.79,0.04,1.48,0.02,signal,1
LONG,2021-11-08 16:00:00,1821.79,1804.74,,2021-11-09 16:00:00,1829.88,0.04,30.88,0.45,signal,5
LONG,2021-11-09 16:00:00,1829.88,1814.43,,2021-11-09 20:00:00,1830.83,0.05,2.9,0.04,signal,0
LONG,2021-11-09 20:00:00,1830.83,1814.97,,2021-11-10 00:00:00,1831.6,0.04,1.6,0.03,signal,0
LONG,2021-11-10 00:00:00,1831.6,1816.04,,2021-11-10 16:00:00,1849.74,0.04,71.08,1.14,signal,3
LONG,2021-11-10 16:00:00,1849.74,1832.75,,2021-11-16 12:00:00,1873.23,0.04,92.48,1.36,signal,22
LONG,2021-11-16 12:00:00,1873.23,1856.36,,2021-11-16 16:00:00,1856.36,0.04,-68.95,-1.02,stop,0
SHORT,2021-11-19 20:00:00,1847.09,1864.04,,2021-11-22 16:00:00,1837.96,0.04,35.04,0.52,signal,4
SHORT,2021-11-22 16:00:00,1837.96,1854.34,,2021-11-22 20:00:00,1808.4,0.04,116.76,1.78,signal,0
SHORT,2021-11-22 20:00:00,1808.4,1827.21,,2021-11-23 00:00:00,1808.0,0.04,0.12,0.0,signal,0
SHORT,2021-11-23 00:00:00,1808.0,1823.19,,2021-11-23 12:00:00,1797.69,0.05,49.7,0.65,signal,2
SHORT,2021-11-23 12:00:00,1797.69,1816.42,,2021-11-23 16:00:00,1786.08,0.04,44.96,0.6,signal,0
SHORT,2021-11-23 16:00:00,1786.08,1805.3,,2021-11-26 08:00:00,1806.71,0.04,-84.02,-1.09,stop,14
SHORT,2021-11-30 20:00:00,1774.36,1795.54,,2021-12-02 20:00:00,1763.4,0.03,31.77,0.5,signal,11
SHORT,2021-12-02 20:00:00,1763.4,1784.12,,2021-12-06 00:00:00,1782.0,0.03,-56.91,-0.92,signal,6
LONG,2021-12-08 08:00:00,1790.82,1774.23,,2021-12-09 16:00:00,1777.65,0.04,-54.16,-0.82,signal,7
SHORT,2021-12-10 12:00:00,1770.85,1785.25,,2021-12-10 16:00:00,1785.25,0.05,-73.85,-1.03,stop,0
SHORT,2021-12-15 20:00:00,1765.67,1779.13,,2021-12-16 00:00:00,1779.13,0.05,-69.17,-1.03,stop,0
LONG,2021-12-16 20:00:00,1797.29,1782.06,,2021-12-17 00:00:00,1798.39,0.05,3.65,0.05,signal,0
LONG,2021-12-17 00:00:00,1798.39,1784.1,,2021-12-17 04:00:00,1802.33,0.05,17.85,0.25,signal,0
LONG,2021-12-17 04:00:00,1802.33,1787.61,,2021-12-17 08:00:00,1805.04,0.05,11.7,0.16,signal,0
LONG,2021-12-17 08:00:00,1805.04,1790.68,,2021-12-17 12:00:00,1806.74,0.05,6.65,0.09,signal,0
LONG,2021-12-17 12:00:00,1806.74,1792.55,,2021-12-21 00:00:00,1790.8,0.05,-81.55,-1.15,signal,8
LONG,2021-12-27 04:00:00,1810.79,1798.49,,2021-12-28 12:00:00,1815.23,0.06,24.42,0.33,signal,7
LONG,2021-12-28 12:00:00,1815.23,1803.89,,2021-12-28 16:00:00,1817.86,0.06,13.56,0.2,signal,0
LONG,2021-12-28 16:00:00,1817.86,1806.55,,2021-12-28 20:00:00,1806.55,0.06,-70.07,-1.03,stop,0
SHORT,2021-12-29 16:00:00,1789.91,1801.8,,2021-12-29 20:00:00,1801.8,0.06,-73.53,-1.03,stop,0
LONG,2021-12-31 16:00:00,1824.31,1811.69,,2022-01-03 00:00:00,1830.63,0.06,35.7,0.47,signal,1
LONG,2022-01-03 00:00:00,1830.63,1815.54,,2022-01-03 04:00:00,1828.86,0.05,-10.7,-0.14,signal,0
LONG,2022-01-03 04:00:00,1828.86,1816.62,,2022-01-03 12:00:00,1808.47,0.06,-124.55,-1.7,stop,1
SHORT,2022-01-06 12:00:00,1794.87,1809.71,,2022-01-06 16:00:00,1788.48,0.05,30.1,0.41,signal,0
SHORT,2022-01-06 16:00:00,1788.48,1804.55,,2022-01-11 00:00:00,1805.73,0.04,-70.47,-1.1,stop,13
LONG,2022-01-11 20:00:00,1817.53,1802.84,,2022-01-12 00:00:00,1820.14,0.05,11.2,0.15,signal,0
LONG,2022-01-12 00:00:00,1820.14,1806.84,,2022-01-12 20:00:00,1826.1,0.05,27.95,0.42,signal,4
LONG,2022-01-12 20:00:00,1826.1,1811.9,,2022-01-18 08:00:00,1809.26,0.05,-86.06,-1.21,stop,20
SHORT,2022-01-18 12:00:00,1810.44,1822.64,,2022-01-19 16:00:00,1829.04,0.06,-113.85,-1.56,stop,6
LONG,2022-01-19 20:00:00,1840.29,1826.12,,2022-01-20 16:00:00,1846.44,0.05,28.9,0.41,signal,4
LONG,2022-01-20 16:00:00,1846.44,1832.67,,2022-01-25 20:00:00,1849.84,0.05,15.15,0.22,signal,18
LONG,2022-01-25 20:00:00,1849.84,1835.15,,2022-01-26 20:00:00,1828.66,0.05,-107.73,-1.47,stop,5
SHORT,2022-01-27 00:00:00,1819.89,1834.28,,2022-01-27 08:00:00,1812.65,0.05,34.35,0.48,signal,1
SHORT,2022-01-27 08:00:00,1812.65,1827.85,,2022-01-27 16:00:00,1799.95,0.04,49.32,0.81,signal,1
SHORT,2022-01-27 16:00:00,1799.95,1816.26,,2022-01-27 20:00:00,1792.53,0.04,28.2,0.43,signal,0
SHORT,2022-01-27 20:00:00,1792.53,1809.82,,2022-01-28 12:00:00,1791.43,0.04,2.92,0.04,signal,3
SHORT,2022-01-28 12:00:00,1791.43,1807.46,,2022-01-28 16:00:00,1786.46,0.04,18.4,0.29,signal,0
SHORT,2022-01-28 16:00:00,1786.46,1802.88,,2022-02-01 08:00:00,1802.77,0.04,-66.72,-1.02,signal,9
LONG,2022-02-02 20:00:00,1810.03,1795.73,,2022-02-03 16:00:00,1788.81,0.05,-107.93,-1.51,stop,4
LONG,2022-02-04 12:00:00,1810.99,1798.04,,2022-02-04 16:00:00,1798.04,0.05,-66.6,-1.03,stop,0
LONG,2022-02-07 20:00:00,1819.92,1805.66,,2022-02-08 00:00:00,1821.2,0.05,4.55,0.06,signal,0
LONG,2022-02-08 00:00:00,1821.2,1806.53,,2022-02-08 16:00:00,1824.05,0.04,9.92,0.17,signal,3
LONG,2022-02-08 16:00:00,1824.05,1810.84,,2022-02-08 20:00:00,1827.43,0.05,15.05,0.23,signal,0
LONG,2022-02-08 20:00:00,1827.43,1814.06,,2022-02-09 20:00:00,1834.16,0.05,31.8,0.48,signal,5
LONG,2022-02-09 20:00:00,1834.16,1821.72,,2022-02-11 08:00:00,1821.69,0.05,-64.18,-1.03,stop,8
LONG,2022-02-14 00:00:00,1855.86,1842.78,,2022-02-15 00:00:00,1870.57,0.05,71.7,1.1,signal,5
LONG,2022-02-15 00:00:00,1870.57,1854.92,,2022-02-15 08:00:00,1855.0,0.04,-63.76,-1.02,stop,1
LONG,2022-02-15 08:00:00,1877.82,1861.55,,2022-02-15 12:00:00,1861.55,0.04,-66.56,-1.02,stop,0
LONG,2022-02-17 12:00:00,1888.37,1870.44,,2022-02-17 16:00:00,1895.82,0.03,21.24,0.39,signal,0
LONG,2022-02-17 16:00:00,1895.82,1877.29,,2022-02-22 04:00:00,1909.48,0.03,39.87,0.72,signal,14
LONG,2022-02-22 04:00:00,1909.48,1890.94,,2022-02-24 04:00:00,1913.47,0.03,10.86,0.2,signal,11
LONG,2022-02-24 08:00:00,1940.48,1919.53,,2022-02-24 12:00:00,1953.52,0.03,38.01,0.6,signal,0
LONG,2022-02-24 12:00:00,1953.52,1931.77,,2022-02-24 16:00:00,1931.77,0.03,-66.35,-1.02,stop,0
LONG,2022-02-24 16:00:00,1959.34,1936.23,,2022-02-24 20:00:00,1936.23,0.03,-70.45,-1.02,stop,0
LONG,2022-03-04 20:00:00,1962.12,1933.4,,2022-03-07 00:00:00,1980.67,0.02,36.36,0.63,signal,0
LONG,2022-03-07 00:00:00,1980.67,1941.51,,2022-03-07 04:00:00,1997.79,0.01,16.75,0.43,signal,0
LONG,2022-03-07 04:00:00,1997.79,1967.83,,2022-03-08 12:00:00,2006.37,0.02,16.42,0.27,signal,7
LONG,2022-03-08 12:00:00,2006.37,1971.66,,2022-03-08 20:00:00,2029.82,0.02,46.16,0.67,signal,1
LONG,2022-03-08 20:00:00,2029.82,1991.19,,2022-03-09 12:00:00,2000.19,0.01,-30.0,-0.78,stop,3
SHORT,2022-03-11 16:00:00,1961.97,2003.29,,2022-03-15 04:00:00,1941.08,0.01,20.52,0.5,signal,8
SHORT,2022-03-15 04:00:00,1941.08,1977.51,,2022-03-15 08:00:00,1926.15,0.01,14.56,0.4,signal,0
SHORT,2022-03-15 08:00:00,1926.15,1962.68,,2022-03-15 16:00:00,1922.88,0.01,2.9,0.08,signal,1
SHORT,2022-03-15 16:00:00,1922.88,1958.86,,2022-03-17 08:00:00,1934.37,0.02,-23.72,-0.33,signal,9
LONG,2022-03-24 00:00:00,1944.37,1921.54,,2022-03-24 16:00:00,1953.43,0.03,26.07,0.38,signal,3
LONG,2022-03-24 16:00:00,1953.43,1930.82,,2022-03-24 20:00:00,1964.92,0.03,33.36,0.49,signal,0
LONG,2022-03-24 20:00:00,1964.92,1941.89,,2022-03-28 08:00:00,1931.35,0.03,-101.82,-1.47,stop,8
SHORT,2022-03-29 00:00:00,1922.35,1946.15,,2022-03-29 12:00:00,1913.74,0.03,24.72,0.35,signal,2
SHORT,2022-03-29 12:00:00,1913.74,1937.2,,2022-03-29 16:00:00,1897.03,0.03,49.02,0.7,signal,0
SHORT,2022-03-29 16:00:00,1897.03,1921.96,,2022-03-31 20:00:00,1944.37,0.02,-95.42,-1.91,signal,12
LONG,2022-04-11 12:00:00,1957.07,1937.17,,2022-04-11 16:00:00,1963.31,0.03,17.61,0.3,signal,0
LONG,2022-04-11 16:00:00,1963.31,1942.74,,2022-04-11 20:00:00,1942.74,0.03,-62.82,-1.02,stop,0
LONG,2022-04-12 16:00:00,1970.48,1947.84,,2022-04-12 20:00:00,1974.03,0.03,9.54,0.14,signal,0
LONG,2022-04-12 20:00:00,1974.03,1950.77,,2022-04-18 04:00:00,1987.5,0.03,39.3,0.56,signal,13
LONG,2022-04-18 04:00:00,1987.5,1966.15,,2022-04-18 12:00:00,1992.93,0.03,15.18,0.24,signal,1
LONG,2022-04-18 12:00:00,1992.93,1972.13,,2022-04-18 16:00:00,1995.11,0.03,5.43,0.09,signal,0
LONG,2022-04-18 16:00:00,1995.11,1974.29,,2022-04-19 16:00:00,1955.78,0.03,-119.09,-1.91,stop,5
SHORT,2022-04-19 20:00:00,1957.43,1978.8,,2022-04-20 00:00:00,1949.81,0.03,21.75,0.34,signal,0
SHORT,2022-04-20 00:00:00,1949.81,1970.9,,2022-04-20 08:00:00,1943.33,0.03,18.33,0.29,signal,1
SHORT,2022-04-20 08:00:00,1943.33,1964.33,,2022-04-25 08:00:00,1916.44,0.03,79.56,1.26,signal,17
SHORT,2022-04-25 08:00:00,1916.44,1937.01,,2022-04-25 16:00:00,1894.81,0.03,63.78,1.03,signal,1
SHORT,2022-04-25 16:00:00,1894.81,1917.13,,2022-04-28 08:00:00,1878.46,0.03,47.94,0.72,signal,15
SHORT,2022-04-28 08:00:00,1878.46,1899.04,,2022-04-29 08:00:00,1914.46,0.03,-109.12,-1.77,stop,5
LONG,2022-04-29 12:00:00,1913.9,1892.98,,2022-05-02 08:00:00,1882.74,0.03,-94.58,-1.51,stop,4
SHORT,2022-05-02 16:00:00,1861.64,1884.15,,2022-05-03 12:00:00,1853.73,0.03,22.62,0.34,signal,4
SHORT,2022-05-03 12:00:00,1853.73,1875.64,,2022-05-03 16:00:00,1875.64,0.03,-66.85,-1.02,stop,0
LONG,2022-05-05 16:00:00,1906.94,1884.06,,2022-05-05 20:00:00,1884.06,0.03,-69.75,-1.02,stop,0
SHORT,2022-05-10 00:00:00,1853.22,1877.58,,2022-05-10 20:00:00,1844.92,0.02,15.86,0.33,signal,4
SHORT,2022-05-10 20:00:00,1844.92,1868.14,,2022-05-11 00:00:00,1838.98,0.02,11.14,0.24,signal,0
SHORT,2022-05-11 00:00:00,1838.98,1861.4,,2022-05-11 04:00:00,1832.49,0.03,18.36,0.27,signal,0
SHORT,2022-05-11 04:00:00,1832.49,1855.34,,2022-05-12 20:00:00,1825.61,0.03,19.53,0.28,signal,9
SHORT,2022-05-12 20:00:00,1825.61,1849.86,,2022-05-13 00:00:00,1822.63,0.02,5.22,0.11,signal,0
SHORT,2022-05-13 00:00:00,1822.63,1845.56,,2022-05-13 16:00:00,1810.36,0.03,35.7,0.52,signal,3
SHORT,2022-05-13 16:00:00,1810.36,1833.62,,2022-05-16 12:00:00,1798.95,0.03,33.12,0.47,signal,4
SHORT,2022-05-16 12:00:00,1798.95,1822.92,,2022-05-17 16:00:00,1832.42,0.02,-67.68,-1.41,signal,6
LONG,2022-05-19 16:00:00,1838.26,1816.85,,2022-05-19 20:00:00,1842.98,0.03,13.05,0.2,signal,0
LONG,2022-05-19 20:00:00,1842.98,1820.98,,2022-05-23 04:00:00,1852.55,0.03,27.6,0.42,signal,7
LONG,2022-05-23 04:00:00,1852.55,1832.71,,2022-05-23 08:00:00,1854.33,0.03,4.23,0.07,signal,0
LONG,2022-05-23 08:00:00,1854.33,1834.76,,2022-05-23 12:00:00,1861.61,0.03,20.73,0.35,signal,0
LONG,2022-05-23 12:00:00,1861.61,1841.91,,2022-05-24 20:00:00,1867.18,0.03,15.6,0.26,signal,7
LONG,2022-05-24 20:00:00,1867.18,1848.24,,2022-05-25 20:00:00,1845.05,0.03,-67.5,-1.19,signal,5
SHORT,2022-06-01 00:00:00,1836.74,1855.37,,2022-06-01 04:00:00,1834.39,0.03,5.94,0.11,signal,0
SHORT,2022-06-01 04:00:00,1834.39,1851.12,,2022-06-01 08:00:00,1833.52,0.04,2.0,0.03,signal,0
SHORT,2022-06-01 08:00:00,1833.52,1849.97,,2022-06-01 12:00:00,1830.21,0.04,11.76,0.18,signal,0
SHORT,2022-06-01 12:00:00,1830.21,1846.59,,2022-06-01 16:00:00,1846.59,0.04,-67.02,-1.02,stop,0
LONG,2022-06-02 20:00:00,1867.81,1851.01,,2022-06-03 04:00:00,1873.35,0.04,20.68,0.31,signal,1
LONG,2022-06-03 04:00:00,1873.35,1857.15,,2022-06-06 04:00:00,1845.66,0.04,-112.23,-1.73,stop,5
LONG,2022-06-10 20:00:00,1871.7,1852.44,,2022-06-13 12:00:00,1850.62,0.03,-64.34,-1.11,stop,3
SHORT,2022-06-14 00:00:00,1815.05,1840.65,,2022-06-14 20:00:00,1812.33,0.02,4.7,0.09,signal,4
SHORT,2022-06-14 20:00:00,1812.33,1833.23,,2022-06-15 00:00:00,1807.31,0.03,13.95,0.22,signal,0
SHORT,2022-06-15 00:00:00,1807.31,1829.93,,2022-06-15 16:00:00,1831.66,0.03,-74.16,-1.09,signal,3
SHORT,2022-06-22 08:00:00,1825.71,1843.77,,2022-06-22 12:00:00,1843.77,0.03,-55.28,-1.02,stop,0
SHORT,2022-06-22 12:00:00,1824.07,1841.92,,2022-06-22 16:00:00,1841.92,0.03,-54.66,-1.02,stop,0
SHORT,2022-06-24 00:00:00,1823.83,1842.05,,2022-06-29 12:00:00,1816.48,0.03,20.94,0.38,signal,20
SHORT,2022-06-29 12:00:00,1816.48,1831.65,,2022-06-29 16:00:00,1831.65,0.04,-62.15,-1.02,stop,0
SHORT,2022-07-01 12:00:00,1794.9,1812.45,,2022-07-01 16:00:00,1789.85,0.03,14.04,0.27,signal,0
SHORT,2022-07-01 16:00:00,1789.85,1807.78,,2022-07-01 20:00:00,1807.78,0.03,-54.91,-1.02,stop,0
SHORT,2022-07-05 20:00:00,1767.35,1786.58,,2022-07-06 00:00:00,1766.12,0.03,2.58,0.04,signal,0
SHORT,2022-07-06 00:00:00,1766.12,1783.35,,2022-07-06 20:00:00,1735.11,0.03,91.92,1.78,signal,4
SHORT,2022-07-06 20:00:00,1735.11,1755.97,,2022-07-12 08:00:00,1728.94,0.03,17.4,0.28,signal,20
SHORT,2022-07-12 08:00:00,1728.94,1746.97,,2022-07-13 16:00:00,1734.6,0.03,-18.1,-0.33,stop,7
SHORT,2022-07-13 16:00:00,1712.9,1731.11,,2022-07-13 20:00:00,1731.11,0.03,-55.75,-1.02,stop,0
SHORT,2022-07-14 20:00:00,1705.97,1727.16,,2022-07-18 12:00:00,1719.24,0.03,-40.92,-0.64,signal,9
SHORT,2022-07-21 00:00:00,1696.61,1713.63,,2022-07-21 12:00:00,1685.15,0.03,33.27,0.65,signal,2
SHORT,2022-07-21 12:00:00,1685.15,1701.6,,2022-07-21 16:00:00,1701.6,0.04,-67.29,-1.02,stop,0
LONG,2022-07-22 16:00:00,1724.13,1705.39,,2022-07-28 00:00:00,1734.4,0.03,29.7,0.53,signal,19
LONG,2022-07-28 12:00:00,1745.73,1727.7,,2022-07-28 20:00:00,1754.02,0.03,23.76,0.44,signal,1
LONG,2022-07-28 20:00:00,1754.02,1734.85,,2022-07-29 08:00:00,1761.44,0.03,21.15,0.37,signal,2
LONG,2022-07-29 08:00:00,1761.44,1743.05,,2022-08-01 16:00:00,1769.44,0.03,22.89,0.41,signal,7
LONG,2022-08-01 16:00:00,1769.44,1751.56,,2022-08-02 04:00:00,1780.42,0.03,31.83,0.59,signal,2
LONG,2022-08-02 04:00:00,1780.42,1762.53,,2022-08-02 16:00:00,1785.05,0.03,12.78,0.24,signal,2
LONG,2022-08-02 16:00:00,1785.05,1766.82,,2022-08-02 20:00:00,1766.82,0.03,-55.79,-1.02,stop,0
LONG,2022-08-04 20:00:00,1790.49,1770.49,,2022-08-05 16:00:00,1766.66,0.03,-72.61,-1.21,stop,4
LONG,2022-08-09 20:00:00,1795.27,1777.81,,2022-08-11 08:00:00,1785.33,0.03,-30.93,-0.59,signal,8
SHORT,2022-08-15 12:00:00,1783.52,1799.71,,2022-08-15 16:00:00,1779.98,0.04,12.68,0.2,signal,0
SHORT,2022-08-15 16:00:00,1779.98,1796.7,,2022-08-16 16:00:00,1771.79,0.03,23.46,0.47,signal,5
SHORT,2022-08-16 16:00:00,1771.79,1787.39,,2022-08-17 20:00:00,1762.61,0.04,35.24,0.56,signal,6
SHORT,2022-08-17 20:00:00,1762.61,1778.13,,2022-08-18 20:00:00,1757.25,0.04,19.96,0.32,signal,5
SHORT,2022-08-18 20:00:00,1757.25,1772.8,,2022-08-19 08:00:00,1753.11,0.04,15.08,0.24,signal,2
SHORT,2022-08-19 08:00:00,1753.11,1768.0,,2022-08-22 04:00:00,1745.38,0.04,29.44,0.49,signal,4
SHORT,2022-08-22 04:00:00,1745.38,1759.89,,2022-08-22 08:00:00,1744.75,0.04,1.04,0.02,signal,0
SHORT,2022-08-22 08:00:00,1744.75,1759.05,,2022-08-22 12:00:00,1734.94,0.04,37.76,0.66,signal,0
SHORT,2022-08-22 12:00:00,1734.94,1749.8,,2022-08-22 16:00:00,1730.48,0.04,16.36,0.28,signal,0
SHORT,2022-08-22 16:00:00,1730.48,1745.67,,2022-08-23 16:00:00,1753.17,0.04,-92.25,-1.52,stop,5
LONG,2022-08-25 08:00:00,1757.21,1742.41,,2022-08-25 12:00:00,1762.55,0.04,19.88,0.34,signal,0
LONG,2022-08-25 12:00:00,1762.55,1747.58,,2022-08-26 16:00:00,1738.86,0.04,-96.24,-1.61,stop,6
SHORT,2022-08-29 08:00:00,1722.85,1739.01,,2022-08-31 12:00:00,1714.11,0.04,33.48,0.52,signal,12
SHORT,2022-08-31 12:00:00,1714.11,1729.58,,2022-08-31 16:00:00,1711.6,0.04,8.56,0.14,signal,0
SHORT,2022-08-31 16:00:00,1711.6,1726.98,,2022-09-01 04:00:00,1706.01,0.04,20.88,0.34,signal,2
SHORT,2022-09-01 04:00:00,1706.01,1721.74,,2022-09-01 08:00:00,1702.97,0.04,10.68,0.17,signal,0
SHORT,2022-09-01 08:00:00,1702.97,1718.32,,2022-09-01 12:00:00,1702.13,0.04,1.88,0.03,signal,0
SHORT,2022-09-01 12:00:00,1702.13,1717.5,,2022-09-02 12:00:00,1713.58,0.04,-47.28,-0.77,stop,5
LONG,2022-09-06 04:00:00,1723.96,1708.85,,2022-09-06 20:00:00,1701.47,0.04,-91.44,-1.51,signal,3
LONG,2022-09-09 12:00:00,1728.55,1711.67,,2022-09-09 16:00:00,1711.67,0.03,-51.74,-1.02,stop,0
LONG,2022-09-12 16:00:00,1729.75,1712.62,,2022-09-13 12:00:00,1705.91,0.03,-72.63,-1.41,stop,4
SHORT,2022-09-13 16:00:00,1703.81,1722.1,,2022-09-15 08:00:00,1687.45,0.03,47.97,0.87,signal,9
SHORT,2022-09-15 08:00:00,1687.45,1704.13,,2022-09-15 20:00:00,1664.89,0.03,66.57,1.33,signal,2
SHORT,2022-09-15 20:00:00,1664.89,1683.62,,2022-09-16 12:00:00,1659.12,0.03,16.2,0.29,signal,3
SHORT,2022-09-16 12:00:00,1659.12,1677.13,,2022-09-16 16:00:00,1677.13,0.03,-55.14,-1.02,stop,0
SHORT,2022-09-23 16:00:00,1646.14,1668.22,,2022-09-26 04:00:00,1628.0,0.02,35.54,0.8,signal,2
SHORT,2022-09-26 04:00:00,1628.0,1651.18,,2022-09-27 00:00:00,1623.44,0.02,8.38,0.18,signal,4
SHORT,2022-09-27 00:00:00,1623.44,1647.08,,2022-09-28 12:00:00,1620.1,0.02,5.94,0.13,signal,8
SHORT,2022-09-28 12:00:00,1620.1,1641.9,,2022-09-28 16:00:00,1641.9,0.02,-44.35,-1.02,stop,0
LONG,2022-09-30 12:00:00,1672.0,1650.16,,2022-10-03 20:00:00,1691.24,0.02,37.74,0.86,signal,7
LONG,2022-10-03 20:00:00,1691.24,1669.05,,2022-10-04 00:00:00,1698.7,0.02,14.18,0.32,signal,0
LONG,2022-10-04 00:00:00,1698.7,1677.44,,2022-10-04 12:00:00,1708.91,0.03,29.52,0.46,signal,2
